run_number,subrun_number,event_number,signal_score,weight
18010,130,6512,0.018253581598401,1.0406337462331647e-05
17251,74,3738,0.0051549081690609,0.7804411941438332
17600,23,1157,0.0052934768609702,1.1464600563049316
17600,72,3608,0.1748943626880645,1.026479959487915
14455,59,2973,0.0193052515387535,0.6942448192747435
14445,48,2440,0.0043032970279455,0.5959061815039276
17364,46,2305,0.0020709449891,1.15024995803833
17364,54,2721,0.0024818140082061,1.0989425096825016
17205,175,8752,0.0063317860476672,0.8281508244672297
14667,47,2362,0.0070673581212759,0.00021457755100769417
17655,307,15356,0.004216032102704,0.6022279858589172
14409,0,33,0.0188575517386198,0.6334986336441943
14216,52,2611,0.0032134249340742,0.752373993396759
14901,9,462,0.0067944610491395,0.78016597032547
18005,61,3063,0.0094225769862532,1.0
18005,61,3098,0.0058454531244933,1.0
14828,87,4393,0.003906465601176,1.1494416567678345
14828,147,7351,0.0035966911818832,0.9744634371698524
14521,36,1833,0.0060342974029481,0.6983894311080405
17960,27,1398,0.002955631352961,1.2002269579099334
15117,124,6246,0.0051453146152198,1.728140385930501e-05
17349,5,285,0.0056044212542474,0.8947777224855713
17349,5,290,0.0047094160690903,0.4377650022506714
14830,42,2107,0.0190703086555004,4.234026824027751
14464,252,12641,0.0056332638487219,1.0268499851226809
17172,70,3516,0.0044171176850795,0.940322995185852
17874,31,1566,0.0056064198724925,0.9796910285949708
14920,26,1306,0.0046350280754268,0.8612880110740662
17308,122,6105,0.0041976948268711,5.998940344955008e-10
14987,12,606,0.0085698943585157,1.0
17620,174,8719,0.0049123889766633,0.9938099980354308
14531,57,2888,0.0045162518508732,1.598289966583252
17641,34,1747,0.0126886358484625,0.8697360157966614
14427,89,4464,0.0023681374732404,1.02606999874115
14427,251,12585,0.0748039633035659,0.6145320954436784
17655,216,10808,0.0068579846993088,1.1766799688339231
17855,133,6669,0.0034489051904529,1.2805163972206797
14439,15,760,0.0061816787347197,0.8595920205116272
17111,201,10075,0.0082939276471734,1.0573300146875655
14816,17,891,0.006595023907721,5.059765964942244
17990,76,3801,0.0049750697799026,0.5598744598948002
17840,39,1955,0.0052314042113721,1.137969970703125
14921,58,2932,0.0269998591393232,0.6421939730644226
14445,75,3767,0.0034592095762491,1.5698227730858036
14445,121,6056,0.001768778427504,0.639727571376909
17116,93,4682,0.0044807186350226,1.0223499536514282
17324,61,3086,0.0067488816566765,0.8564779758453369
14408,25,1268,0.0164103116840124,4.2016765576978505
14408,26,1347,0.002180807525292,1.3321270841956192
17569,17,868,0.005849533714354,1.2539499998092651
17478,83,4167,0.0165216047316789,0.6634690165519714
14427,56,2822,0.0292957797646522,0.998112976551056
17666,41,2056,0.0576672293245792,1.08270001411438
17492,12,621,0.0043105226941406,0.8691610097885132
17132,408,20435,0.0085491146892309,0.8280249834060669
14269,111,5578,0.0045358836650848,0.9830740094184875
17415,76,3822,0.0184092801064252,0.6698309779167175
17415,292,14619,0.0040615065954625,0.5017420053482056
17415,292,14625,0.004370589274913,0.7858999967575073
17361,361,18064,0.0080574359744787,0.9826306075491402
17165,17,896,0.007166723255068,1.10453999042511
17165,69,3468,0.0061885048635303,1.2567616290664174
14467,204,10233,0.0037062666378915,0.9991989731788636
14270,199,9973,0.0034115677699446,1.0
17169,50,2532,0.0136227374896407,0.6143620014190674
17095,102,5119,0.0049038371071219,1.1949064423597806
17619,14,728,0.0046331603080034,1.3408144571521916
17666,175,8776,0.0236505679786205,0.4306409955024719
17358,25,1287,0.0080311931669712,0.2705608489221091
14644,123,6174,0.0161701906472444,0.4780110120773315
14644,220,11028,0.0205357410013675,0.8779129981994629
14623,156,7813,0.0016828927909955,0.6410830020904541
17871,172,8634,0.0075249541550874,0.0005574615429507605
14903,128,6430,0.0085258660838007,0.9745540022850036
17992,11,583,0.0026998752728104,1.1590399742126465
17992,16,831,0.0020019637886434,1.0313800573349
17316,2,116,0.0069287223741412,1.0413700342178345
18039,162,8143,0.0047669131308794,0.5105149745941162
18001,6,341,0.0045673777349293,0.7017688240458355
17087,154,7716,0.0044491696171462,0.9217900037765504
17087,344,17213,0.0074146599508821,0.7741682840192681
17978,132,6632,0.014849473722279,0.5633569955825806
18007,119,5974,0.0217474307864904,1.166867768358145
15097,72,3624,0.0065310788340866,1.1998249224823352
14959,187,9385,0.0077829179354012,0.5859649777412415
17199,140,7019,0.0371629483997821,0.5915799736976624
17696,207,10391,0.0055034719407558,1.0111395118237139
14445,15,778,0.0038669216446578,1.0354353307611106
17324,20,1015,0.0481238700449466,0.8621079921722412
14379,60,3049,0.0043477062135934,1.0454699993133545
17210,39,1962,0.0151093397289514,0.6908190250396729
14626,203,10152,0.0047487905248999,0.9758120179176332
17208,2,108,0.0047823525965213,0.9013382117441608
14263,9,478,0.0129076493903994,0.7047065797575058
17379,14,715,0.0069711627438664,1.041200041770935
14818,21,1069,0.0046798544935882,0.7052118479322189
15154,177,8855,0.0071900873444974,1.0466400384902954
14409,25,1278,0.0167032778263092,2.8322020352861728
17128,55,2782,0.0053615537472069,0.9996560215950012
17128,55,2799,0.0037944393698126,1.484339952468872
14367,19,960,0.0273460540920496,1.0778599977493286
14367,287,14381,0.003628195496276,0.5025340074439909
14878,0,47,0.0063055562786757,0.899599015712738
17641,128,6436,0.0053908028639853,1.0
14360,45,2279,0.0047590155154466,0.9911069869995116
17152,23,1158,0.0066375713795423,0.5189499855041504
17561,139,6974,0.00533282244578,0.00031668137216610157
17309,132,6611,0.0035687913186848,1.371288714090042
14411,5,253,0.0051712449640035,0.8963209986686707
15111,40,2008,0.0046952804550528,0.659901908014092
17343,55,2778,0.0032905542757362,1.066540002822876
14417,19,986,0.0044538397341966,0.519428014755249
14417,20,1001,0.0034021853934973,1.2831444700442773
14468,95,4784,0.0052886814810335,1.0310268491358698
17517,53,2684,0.0127338292077183,0.901175022125244
17265,205,10269,0.0025009948294609,0.8779129981994629
14235,39,1971,0.009337943047285,1.006700038909912
17559,116,5813,0.0015937256393954,0.8330029845237732
17987,164,8227,0.017759284004569,0.6395379900932312
17544,6,304,0.0039356355555355,1.0500024503011927
17413,107,5355,0.0058332458138465,1.2775941804680429
17413,148,7450,0.0096191680058836,1.2426937210884719
14636,149,7469,0.0058441841974854,1.0
14549,61,3068,0.003704234957695,1.034809947013855
17335,30,1516,0.00538418488577,0.5854049921035767
14259,98,4921,0.0762936398386955,0.967939019203186
14367,224,11243,0.004209223203361,1.1554800271987915
14367,250,12527,0.0039631510153412,1.0766600370407104
17383,131,6575,0.010529464110732,1.2723699808120728
14539,55,2770,0.032261524349451,1.0
14692,52,2646,0.0172823909670114,2.226373057236657
18021,272,13622,0.0951257571578025,0.7268676684702271
14878,192,9615,0.0213284473866224,0.85760498046875
15111,237,11877,0.0036112971138209,0.6575697450627302
15111,242,12116,0.0407280661165714,1.36503005027771
17972,183,9192,0.0029628274496644,0.6347879767417908
17972,257,12879,0.0032420994248241,1.1815500259399414
14631,297,14876,0.0033962472807615,0.8456799983978271
14805,81,4088,0.0013503619702532,1.040060043334961
14805,92,4602,0.0069126421585679,0.8809199929237366
17398,8,433,0.0059700598940253,1.01282000541687
17328,83,4180,0.0040955059230327,1.1341400146484375
14770,95,4784,0.0027698667254298,0.8779129981994629
14913,124,6235,0.0059669911861419,1.2709977026557056
14586,36,1811,0.0070738866925239,0.974711000919342
17534,37,1869,0.0349140167236328,6.707877815543325e-05
15118,88,4422,0.246011197566986,1.0
15118,88,4446,0.0423939041793346,1.040410041809082
17144,130,6548,0.0064600519835948,0.9838929772377014
17070,263,13152,0.0072028352878987,1.0385899543762207
17304,74,3743,0.1109445244073867,1.0311100482940674
17304,77,3889,0.0085461242124438,0.6178980898618888
17985,248,12437,0.0379973128437995,0.9667919874191284
17985,346,17317,0.0250408370047807,1.3618099689483645
17469,31,1560,0.0118862353265285,0.976818025112152
17407,50,2513,0.0064431740902364,1.0502699613571167
17132,8,410,0.001338648609817,0.9875334914323446
15106,189,9469,0.0060378671623766,1.003440022468567
17695,33,1660,0.0059162350371479,0.9991726412145073
17695,49,2454,0.006427566986531,1.6848667270996032
17647,24,1208,0.0224835462868213,0.5438079833984375
17647,24,1247,0.1040065735578537,1.0183900594711304
14956,83,4152,0.0027857478708028,0.8796839714050293
14956,83,4169,0.005636881571263,1.1065000295639038
17239,70,3525,0.001608022255823,1.6754900217056274
14425,19,983,0.0047601400874555,0.6454166858827008
14425,59,2957,0.011645901016891,0.5599330067634583
17162,137,6897,0.0045683444477617,0.7085009813308716
17495,70,3514,0.6668431162834167,1.1817918775234728
17833,47,2371,0.0043990705162286,3.259865631098961
14909,40,2044,0.0051982179284095,1.0334199666976929
17840,225,11300,0.00423782505095,1.0271199941635132
17140,88,4422,0.0044178138487041,0.7339569926261902
17561,65,3252,0.0029098170343786,1.1067215180838732
17653,52,2617,0.0051138871349394,1.176550030708313
14870,34,1706,0.0064438479021191,1.082900047302246
17240,345,17261,0.0058410428464412,1.1351551427630537
17684,39,1962,0.0483719781041145,1.178856231251757
14912,37,1899,0.0047252462245523,0.5439860224723816
14642,98,4937,0.0044415770098567,0.7237842141055566
14259,47,2390,0.0047792484983801,1.1005471548313321
14259,49,2500,0.2291598170995712,0.897668336026733
17352,105,5268,0.0260464679449796,0.5218409895896912
14290,298,14950,0.3561620414257049,0.927770972251892
14580,15,772,0.0052636675536632,1.0424284215296353
17846,24,1227,0.0030886933673173,0.9071980118751526
17111,62,3122,0.0056937332265079,0.7291290163993835
17111,62,3139,0.0130788702517747,1.0330050572555933
14335,255,12776,0.0048948917537927,0.8541229963302612
14882,1,95,0.003015240188688,1.0
14219,100,5001,0.0015526029746979,1.0573099851608276
14219,145,7284,0.0063836374320089,0.6124870181083679
17974,90,4535,0.009383862838149,1.1019916897819755
17986,90,4545,0.002989616477862,0.6498917113422209
17327,162,8133,0.0053290398791432,1.3218271425168948
14551,288,14443,0.0031094916630536,0.9739199876785278
14362,34,1702,0.0049087521620094,0.7404698848744005
17488,25,1272,0.0027713938616216,0.5710480213165283
17243,9,486,0.0024279591161757,1.1174590480235904
17243,9,489,0.0051587228663265,0.8902040123939514
17638,46,2350,0.0114426929503679,1.0574300289154053
14202,29,1486,0.0080734398216009,0.7810923735413766
17596,15,791,0.0041587906889617,0.838890016078949
14438,11,588,0.0079167019575834,1.0380799770355225
17316,33,1665,0.0029838373884558,1.0841699838638306
17316,101,5086,0.0040543610230088,1.3926299810409546
14805,237,11860,0.0028462042100727,0.6681205760951912
14223,4,223,0.0063721090555191,0.2909989953041076
14455,251,12581,0.0038478334899991,1.2566289425202513
14455,258,12946,0.004639193881303,0.5980756704711894
17823,46,2348,0.005719069391489,0.4843870103359222
14399,106,5310,0.0032013615127652,1.1845194672263306
14399,106,5350,0.040400743484497,0.9115319848060608
17194,81,4083,0.0038672962691634,1.038409948348999
15162,50,2517,0.0035967610310763,0.8853369951248169
15222,57,2898,0.0027514414396137,1.1891107796214015
17090,65,3273,0.0108955381438136,0.5499150156974792
17090,65,3274,0.0032924914266914,0.947829008102417
17394,93,4689,0.0077847931534051,1.024399995803833
14550,293,14664,0.0052904174663126,0.8524960279464722
14634,8,434,0.0079585155472159,2.712495652149414
14401,111,5578,0.0053047472611069,0.8556569814682007
17237,151,7574,0.0046395021490752,0.6554504059484856
15073,170,8517,0.0074786096811294,0.5716270208358765
17267,140,7028,0.0021749867592006,0.6666635203434836
14793,31,1585,0.004446720238775,1.094290018081665
14793,96,4803,0.0854286029934883,1.0
14793,96,4823,0.0067900279536843,1.1476600170135498
14924,65,3266,0.0032177320681512,0.8404175335915196
14888,24,1222,0.0025267931632697,1.0725500583648682
14745,146,7332,0.0045444588176906,1.1269199848175049
14243,140,7031,0.0047145099379122,1.0859500169754028
17620,48,2433,0.012360269203782,0.7969719767570496
14277,302,15141,0.0020229781512171,0.3856369853019714
14578,49,2461,0.0015311992028728,0.6084650158882141
17067,26,1335,0.0047607412561774,1.3370007542139462
15135,12,624,0.0024808084126561,0.970445990562439
14716,70,3537,0.0095678633078932,1.0658199787139893
17830,33,1670,0.7192810773849487,0.9923830032348632
17552,176,8832,0.0033159537706524,1.2003466245142815
14524,6,314,0.0048971287906169,0.8892618346872965
17349,101,5067,0.0036127797793596,0.4967710077762604
17258,14,702,0.0055010924115777,1.0159900188446045
14564,59,2968,0.0038495312910526,0.6084669828414917
18010,207,10367,0.0044555650092661,0.8929921531516882
17391,19,993,0.0042680380865931,1.0418699979782104
14626,19,958,0.8809734582901001,0.8740460276603699
14544,245,12289,0.0049852589145302,1.1493305264939409
15103,151,7598,0.0049300510436296,1.1672985927681618
14212,23,1174,0.0044913748279213,1.1050900220870972
15152,0,31,0.1232191771268844,1.0552300214767456
18021,31,1581,0.0212148372083902,0.9616545400891924
18021,53,2698,0.0062179854139685,0.9217900037765504
17835,63,3179,0.0045470762997865,1.2908805992567522
17597,78,3923,0.004524617921561,0.9989309906959534
14575,13,659,0.0042245108634233,1.0118099451065063
14372,28,1413,0.0041101831011474,1.4925199747085571
14239,9,474,0.824578046798706,0.3650780022144317
15103,249,12492,0.8150489926338196,0.6421059966087341
18049,120,6018,0.0050203613936901,0.5238580107688904
15114,63,3168,0.0063104256987571,0.9057139754295348
17383,370,18511,0.0039083799347281,0.5087159872055054
14807,141,7085,0.0038030126597732,1.0
14274,81,4079,0.0075043956749141,1.1230721191870783
14306,96,4840,0.005539599340409,0.6188843382656728
14306,159,7986,0.005553038790822,1.1184757432980066
17795,8,436,0.0019358156714588,1.3182416046527976
14991,41,2073,0.0102906860411167,0.9955130219459534
17357,45,2289,0.0066015934571623,0.9869539737701416
17217,6,325,0.0120685119181871,1.0315799713134766
17217,6,350,0.0027585586067289,0.9723010063171388
17835,254,12736,0.072591945528984,1.0450999736785889
17100,139,6998,0.0082987500354647,1.1285580894984835
14224,2,135,0.0040811467915773,1.032170057296753
14224,73,3662,0.0040468801744282,0.9220100045204164
14224,73,3696,0.003890584455803,1.1503499746322632
17700,95,4788,0.0056518744677305,0.9674620032310486
17700,95,4797,0.0059874830767512,0.871612012386322
15150,5,290,0.0053400485776364,1.0891499519348145
14455,40,2021,0.0040394701063632,1.062150001525879
14774,100,5001,0.0051635191775858,1.2420710604783805
17307,40,2037,0.0070834644138813,0.558942973613739
17849,200,10006,0.8889133930206299,0.8138570189476013
18026,170,8520,0.4282884895801544,0.5584570169448853
17169,265,13287,0.0047742393799126,1.0256600379943848
17206,399,19964,0.0073072696104645,1.0173100233078003
14913,149,7497,0.0087247528135776,0.7729309797286987
14740,24,1217,0.0038982338737696,1.2975300550460815
17658,19,974,0.0250129979103803,1.0644299983978271
17339,178,8950,0.0032942553516477,0.8631719946861267
14726,97,4883,0.0239134989678859,1.111899971961975
17631,82,4149,0.0019351855153217,1.120579957962036
17112,82,4112,0.0131332436576485,0.7750569848402549
17162,148,7432,0.0239998362958431,0.8548280000686646
14438,35,1752,0.0047649904154241,1.0
17414,91,4590,0.0049205613322556,1.0
17111,65,3258,0.0026994980871677,0.4578790068626404
17226,50,2504,0.0103654656559228,1.0571500062942505
14644,167,8354,0.0053341104649007,1.1590499877929688
17239,225,11270,0.0048627792857587,1.0855181725082872
14459,97,4883,0.0131847606971859,0.9234690070152284
14553,308,15442,0.0055736056528985,1.1575469731572243
14329,17,882,0.0036952381487935,1.0
14329,295,14790,0.0024650383275002,1.0335299968719482
17414,181,9068,0.0071346540935337,1.5204099416732788
17361,176,8841,0.0447218753397464,1.0420000553131104
17361,273,13656,0.0007255838718265,0.47093469590567594
17662,218,10919,0.0032614695373922,1.2367707395367233
14673,6,336,0.0040002116002142,1.049149990081787
14644,121,6072,0.0156613253057003,0.7399569749832153
15116,286,14322,0.0063939527608454,0.6193627463266793
17356,159,7989,0.0030821927357465,0.96839702129364
17356,159,7997,0.0078462911769747,0.6641028240164815
17240,192,9610,0.0048326794058084,1.2682031975964492
14989,146,7311,0.0037182306405156,0.9362360239028932
17754,29,1460,0.0043508862145245,0.6713619828224182
14746,181,9066,0.0065846950747072,0.9540889859199524
14886,32,1643,0.023073086515069,1.0010700225830078
14989,66,3301,0.0020941530819982,1.7108095460209258
17197,13,658,0.0064138378947973,0.9126610159873962
14336,93,4656,0.0042189420200884,0.9050795408591625
15061,37,1872,0.0716675296425819,0.7211319804191589
15061,101,5097,0.00430717645213,0.5431670536522404
15061,136,6802,0.0050506736151874,0.7975000143051147
17668,95,4760,0.0033582379110157,0.4569750130176544
17365,50,2520,0.004830349702388,1.0
17365,50,2522,0.003307465929538,1.2565046171973793
17858,27,1382,0.0042876745574176,1.0731501331088253
14597,139,6968,0.0058152982965111,0.6005920430128597
14597,139,6995,0.0091054290533065,0.98335999250412
17132,25,1291,0.0040352037176489,0.5445929765701294
18009,37,1887,0.0035812330897897,0.8999875074556343
17666,239,11990,0.0047037019394338,1.2918699979782104
17829,236,11849,0.0034806213807314,1.0579899549484253
17440,65,3261,0.0059462892822921,1.3311442762507397
14337,43,2199,0.0049594864249229,0.4998359978199005
18007,41,2095,0.0530667789280414,0.945088028907776
17070,216,10826,0.0060626715421676,1.0248500108718872
17373,10,533,0.0045584673061966,1.5656658368458805
14721,91,4554,0.0273762140423059,1.8028768106623545
14367,91,4582,0.0472862720489501,0.9357879757881165
14367,277,13884,0.0102757783606648,0.9375669956207277
18011,44,2203,0.0063004703260958,1.230329990386963
14320,54,2712,0.0045622470788657,1.882640538128797
14664,90,4530,0.0053451978601515,1.012570023536682
14722,148,7434,0.0043536345474421,0.9654499888420104
15117,148,7447,0.0052338121458888,1.037559986114502
15117,150,7526,0.0248979479074478,0.6280710101127625
17135,2,120,0.0066855452023446,1.0991899967193604
17990,229,11486,0.0130035085603594,1.380429983139038
14874,136,6801,0.0065217614173889,0.9629589915275574
14550,104,5223,0.0023149787448346,1.1414599418640137
14550,131,6577,0.5610021352767944,1.0077799558639526
17978,225,11264,0.003991347271949,0.9513400197029114
17334,15,770,0.0380694866180419,1.3902400234717334
14441,3,158,0.004105435218662,0.8811699748039246
14785,65,3283,0.0340446904301643,1.0
17872,59,2986,0.0035083093680441,1.288259983062744
14418,76,3820,0.0045832740142941,4.068617500077295
17390,6,308,0.0074049276299774,0.5926799774169922
17390,33,1680,0.1137140095233917,1.0
17850,67,3390,0.003592895809561,1.0296399593353271
14549,25,1254,0.0032487323042005,1.0688999891281128
17203,26,1344,0.0033494492527097,0.8265860080718994
17203,71,3596,0.0125499423593282,1.097480058670044
17630,72,3636,0.0023204376921057,1.0
17614,142,7119,0.0011033260961994,0.9497789356057069
14721,82,4123,0.0031076034065335,0.928542971611023
14884,219,10983,0.0091419424861669,1.0
14797,21,1060,0.0044231237843632,0.6318759918212891
17339,330,16540,0.0032877172343432,0.5901020169258118
17354,62,3102,0.006347931921482,0.8620989918708801
14349,36,1832,0.0036033205687999,0.9100630283355712
15102,21,1073,0.0038778949528932,1.0206700563430786
14450,253,12662,0.0249823667109012,1.0211399793624878
14556,221,11085,0.0034776953980326,0.7278850078582764
17325,51,2558,0.0491679944097995,0.7817823451358379
14956,166,8349,0.0023749289102852,0.9903990030288696
14940,234,11701,0.0040632798336446,0.6093209981918335
17249,88,4405,0.0039993985556066,1.1440500020980835
17458,144,7215,0.0038050112780183,8.57673846558334e-07
17239,166,8339,0.010334251448512,0.5726522181819007
14970,16,833,0.0080364141613245,0.8985530138015747
17307,98,4912,0.0062321391887962,1.0256099700927734
14218,191,9551,0.004750388674438,1.2380683531785195
17447,55,2773,0.0053641377016901,0.9703590273857116
17447,59,2956,0.0038013837765902,1.0197299718856812
17686,346,17317,0.0068291658535599,1.471250057220459
14712,241,12075,0.0046606454998254,0.5465289950370789
17875,81,4062,0.3371271193027496,4.272331209465847
14259,181,9051,0.0065204137936234,1.1250300407409668
17972,68,3409,0.0065685324370861,0.8779129981994629
17598,51,2598,0.0051077674143016,0.7325617630431225
17666,83,4160,0.0029231731314212,1.2416847618649314
15153,9,494,0.0207131933420896,0.4171926269467577
15153,49,2483,0.0039283237420022,1.1427799678775939e-11
17960,81,4053,0.0109451133757829,0.984492003917694
17667,180,9046,0.0058752056211233,0.3361360132694244
14880,4,245,0.0084775639697909,1.2037804545533675
15166,275,13773,0.0036462019197642,1.0564600229263306
14903,142,7113,0.0030648137908428,1.0781653765273662
18014,17,891,0.0074932128190994,1.0
17987,193,9695,0.0041161035187542,0.873399019241333
14438,227,11356,0.0064094578847289,1.0172090070262811
14541,25,1295,0.0048996368423104,0.8928149938583374
14556,110,5506,0.0015856436220929,0.5953119993209839
17131,65,3263,0.0054712076671421,1.184634626229979
17592,217,10881,0.005613490473479,8.557562497239725e-06
14754,77,3888,0.0038079132791608,1.051859974861145
15057,111,5561,0.0057888440787792,0.976338028907776
17858,268,13447,0.0052940594032406,1.3495909199489233
17365,141,7069,0.0034724639263004,1.2740150353565127
14775,104,5211,0.0050874650478363,1.0
18011,85,4281,0.0023792102001607,1.0015900135040283
14971,19,954,0.002932081464678,2.816077915916509
14746,244,12220,0.0037666263524442,0.9217900037765504
17825,2,119,0.0028897870797663,0.4746899902820587
14734,107,5398,0.0053636571392416,0.9874989986419678
17265,59,2982,0.0083919046446681,0.04181518023675675
17493,96,4816,0.0051741725765168,1.184999942779541
14907,65,3293,0.0046799476258456,0.7887139916419983
14801,72,3604,0.0392775498330593,1.038789987564087
14801,137,6854,0.002705232007429,0.6232590079307556
17451,138,6919,0.0086044277995824,1.1747921127704546
15097,116,5831,0.0015554146375507,0.6241679787635803
14592,44,2245,0.0049677742645144,1.1296904060696278
14342,65,3299,0.006217508111149,1.0341399908065796
17989,38,1917,0.0025257081724703,0.6415079832077026
14549,11,571,0.0029281543102115,1.179710030555725
14708,12,612,0.0023686038330197,0.8971920013427734
14924,12,649,0.0615808553993701,0.5663939714431763
14455,104,5228,0.0048799100331962,0.5893110036849976
14455,146,7315,0.0037663904950022,0.9626659750938416
14590,0,15,0.0032909407746046,1.0
14959,100,5018,0.0030061386059969,1.0871519804653647
14367,165,8277,0.0034711740445345,0.6258569955825806
14552,64,3250,0.0040341634303331,1.191272056599573
14874,227,11361,0.0301926638931036,2.607402201088876e-14
17132,432,21619,0.0173020903021097,1.2076716474925604
17394,149,7458,0.0068784453906118,0.5903750061988831
14558,213,10662,0.0048597827553749,0.6089029908180237
14558,213,10669,0.0052020316943526,0.4925689995288849
14558,237,11864,0.0031302850693464,1.1047799587249756
17851,91,4587,0.0427513122558593,0.9032689929008484
17851,256,12848,0.005950120743364,0.5609300136566162
17370,53,2678,0.0127753783017396,1.267349640614171
14543,211,10589,0.0061172191053628,0.6677323857444506
14771,45,2280,0.003647509496659,0.9207515890730632
18021,250,12505,0.3024688959121704,0.8795959949493408
18021,366,18322,0.0040388680063188,0.8795959949493408
14782,16,827,0.0175302252173423,0.4957720041275024
14782,99,4962,0.0035454013850539,1.0081599950790403
18021,186,9325,0.0048245633952319,0.9014379978179932
14375,235,11773,0.0091197583824396,0.5422559976577759
14245,202,10148,0.0027018429245799,0.9217900037765504
17312,91,4595,0.0040443721227347,0.4860114676906164
17312,91,4597,0.0045352103188633,1.0848100185394287
17626,10,536,0.004963363520801,1.0928800106048584
17626,13,696,0.000757125148084,1.1557300090789795
17561,183,9165,0.0063734017312526,0.5731759634915433
17137,104,5231,0.004911036696285,1.105329990386963
17550,62,3102,0.0063590407371521,0.7832540273666382
17550,62,3132,0.001922775642015,0.5091630220413208
17087,5,251,0.0045970263890922,0.9870370030403136
17087,36,1829,0.0073554292321205,0.7417445659108922
17087,198,9925,0.0049438322894275,1.5711499452590942
14924,68,3421,0.5275599360466003,0.585919976234436
14974,24,1202,0.0124112423509359,1.0413700342178345
18026,104,5216,0.0160087030380964,0.5962142455477704
14779,46,2342,0.0047471546567976,0.8201450109481812
17240,431,21593,0.0049880174919962,1.4206208824752906
17960,110,5537,0.0035672108642756,0.5736560225486755
17851,6,302,0.0046314345672726,1.0736000537872314
17093,4,238,0.0080090230330824,1.0080100297927856
17563,53,2662,0.0046057142317295,0.735243022441864
17563,53,2698,0.0046152905561029,0.43677749308836766
14981,127,6366,0.0039770440198481,1.1204500198364258
14427,227,11364,0.0263978987932205,1.1895346829477942
14427,280,14017,0.0032215104438364,0.5526109933853149
17503,48,2412,0.576147198677063,0.5779029726982117
15122,25,1264,0.0042233075946569,0.5700200200080872
14722,87,4399,0.0085149006918072,1.0308599472045898
14722,102,5105,0.0038088525179773,1.1841060402786636
17956,309,15495,0.0053668380714952,1.1220699548721311
17335,11,564,0.0080097243189811,0.5152140259742737
17413,359,17995,0.0061900736764073,1.109830021858215
17662,74,3737,0.0024325926788151,0.9975680112838744
14376,43,2156,0.0038148560561239,1.2719861750441623
14828,108,5440,0.0030375418718904,1.2131044075563722
14828,108,5447,0.0048835789784789,0.7628679871559143
17406,158,7924,0.0442718975245952,0.9436920285224916
17847,314,15710,0.0041830106638371,0.9882410168647766
17840,450,22501,0.0047726938501,0.9921759963035583
14947,6,328,0.004673215560615,1.0489210830417763
14912,99,4978,0.0041940626688301,1.0057499408721924
17206,343,17196,0.009334422647953,0.9247999787330629
14526,160,8013,0.0029728112276643,3.784024377795074e-07
14526,160,8050,0.0014136388199403,0.5931180119514465
14218,216,10830,0.0062246597371995,1.3097780550113214
17972,198,9931,0.0068019232712686,1.0777000188827517
17076,4,237,0.0054333144798874,1.0723355974183164
17206,526,26305,0.0876770392060279,1.0237200260162354
14790,202,10139,0.3805402815341949,0.9655789732933044
17114,73,3662,0.0040194592438638,4.022674333712871
17451,277,13881,0.0031045614741742,1.0163999795913696
15098,46,2301,0.0154656935483217,0.7032750248908997
14873,127,6352,0.0065855369903147,1.135938076750733
15140,116,5825,0.0063710971735417,0.5973860025405884
17418,32,1616,0.0051406398415565,0.9973899722099304
14901,52,2649,0.0080328304320573,0.8167579770088196
15103,251,12591,0.0081011867150664,0.8985829949378967
17783,114,5734,0.0013900890480726,1.1387093607265797
14824,220,11022,0.038346454501152,1.0459743806764903
14870,322,16102,0.0038106525316834,0.5749070048332214
17875,305,15283,0.0069070421159267,1.151493786146979
17134,43,2193,0.0059833070263266,0.8900079727172852
17158,73,3696,0.0021041056606918,0.4276610016822815
17077,93,4674,0.0042490269988775,1.1035258159594434
17077,93,4691,0.0058862725272774,1.1140557953428993
14939,115,5776,0.0081164706498384,1.2271237313217682
17869,71,3552,0.0168912857770919,0.9876880049705504
14569,132,6621,0.0108496509492397,0.9093829989433287
14569,150,7537,0.0127216195687651,1.4021865161466849
17559,87,4351,0.0045975893735885,0.21805114301102607
17361,118,5913,0.0213007126003503,0.6506829857826233
17089,106,5311,0.0023156208917498,0.5179769992828369
17850,72,3613,0.0050501441583037,0.994799017906189
17503,105,5290,0.0057666897773742,1.2069599628448486
18024,367,18360,0.0042433701455593,0.8685299754142761
17210,114,5736,0.0036606430076062,1.024899959564209
17489,103,5170,0.0834360867738723,0.5126100182533264
14789,158,7907,0.009273063391447,0.8222969770431519
17057,84,4208,0.0501906089484691,1.0037200450897217
17313,222,11124,0.0048791738227009,4.197808491066269
14770,93,4655,0.023917194455862,0.5208931814441796
14770,267,13397,0.0127375461161136,1.1735600233078003
17380,56,2817,0.0093086184933781,1.001389980316162
17722,122,6117,0.0063520902767777,1.4034700393676758
17544,15,769,0.0251397751271724,1.2337076794805029
17824,11,563,0.0055236956104636,0.8397690057754517
17317,10,536,0.0018787349108606,0.9850469827651978
17414,105,5297,0.0059658116661012,0.6437469720840454
17414,121,6089,0.0549982637166976,0.6889550089836121
17383,185,9273,0.0044568432494997,1.0007200241088867
17383,275,13754,0.0037955876905471,0.5625609755516052
17383,275,13772,0.0039138286374509,0.690850019454956
17444,53,2663,0.0034645067062228,0.9549029574695567
14806,244,12225,0.0027808959130197,0.4293499886989593
14938,201,10069,0.0055426317267119,1.0
14745,41,2070,0.0756106525659561,1.1467499732971191
