run_number,subrun_number,event_number,signal_score,weight
7020,888,44403,0.0095594637095928,1.0723
7019,461,23053,0.0038646040484309,0.601561
7020,1199,59973,0.0118175027891993,1.7504391618000001
7019,259,12990,0.0042544677853584,0.601177
7023,542,27139,0.0040906211361289,1.47106
7020,1698,84940,0.0016382953617721,0.491771
7019,494,24739,0.0039291800931096,1.00132
7021,515,25773,0.0096233999356627,1.04468
7020,1941,97090,0.0047029056586325,1.4576521824
7023,226,11320,0.0046923556365072,1.0
7020,1300,65006,0.0077818841673433,0.885825
7025,259,12988,0.0052464436739683,1.2149644541
7018,37,1893,0.0039644297212362,1.04205
7020,878,43919,0.003714381949976,1.04561
7019,485,24285,0.0096092028543353,0.987068
7018,143,7196,0.002076176693663,0.494796
7018,144,7208,0.0249601304531097,1.11418
7020,552,27645,0.0154160745441913,0.841921
7018,132,6603,0.0191729702055454,1.3561783180900002
7020,1448,72445,0.0026704724878072,1.2387036928000001
7025,260,13035,0.5605672001838684,0.834753
7022,136,6804,0.0049653421156108,1.04761
7020,1021,51074,0.0038528612349182,1.04037
7020,1021,51100,0.0036005566362291,0.817034
7020,1350,67502,0.0050937733612954,0.81123807296
7023,461,23072,0.0060555557720363,0.497587
7023,461,23074,0.0031603889074176,1.3336802371999998
7021,239,11994,0.0046092285774648,0.986762
7020,1187,59370,0.0075052799656987,0.77303159305
7020,983,49180,0.0012225320097059,1.13869
7019,44,2221,0.0049675833433866,0.842628
7019,44,2227,0.0065546417608857,1.14066
7019,344,17230,0.0260859299451112,1.08559
7023,1037,51882,0.0086972638964653,0.9614057976
7124,1,76,0.0019440111937001,1.07401
7124,7,397,0.0056595085188746,1.0330427252999999
7020,738,36941,0.0065186591818928,0.7121348535
7019,526,26317,0.0042566764168441,0.505698
7021,346,17317,0.0251838620752096,1.9877642038
7019,269,13493,0.0118795493617653,1.14949
7025,289,14472,0.0014438541838899,1.03093
7020,1377,68862,0.010487250983715,0.611902
7019,217,10860,0.0017706536455079,1.32729
7019,159,7997,0.007510126568377,1.00605
7020,686,34345,0.0111940121278166,1.2254385328
7021,5,273,0.0030379928648471,1.03113
7021,5,279,0.0040889414958655,0.871312
7025,577,28893,0.0035502598620951,1.04952
7022,200,10004,0.0644392520189285,1.11660768267
7125,10,530,0.0037015932612121,1.0137
7018,22,1106,0.0058342767879366,1.08862
7025,167,8364,0.0054855747148394,1.39815
7019,71,3581,0.0035114167258143,0.69013373424
7025,131,6600,0.0086118467152118,0.877913
7022,18,950,0.0062258578836917,1.14088
7018,48,2422,0.0038947153370827,0.918393
7018,115,5782,0.0051929806359112,0.429093
7025,487,24365,0.004364488646388,1.5140189099999999
7025,80,4025,0.0080852517858147,0.441847
7019,405,20264,0.0022512699943035,0.608357
7019,405,20271,0.018644131720066,0.899731
7025,21,1072,0.0007941073854453,1.03858
7022,272,13614,0.0124056963250041,1.19525743522
7021,291,14561,0.0108516886830329,1.3080550625999998
7022,56,2803,0.0080881426110863,1.66481
7019,97,4866,0.0065825898200273,0.851291
7019,97,4880,0.0645742937922477,0.52619
7019,97,4885,0.0027711594011634,1.1597
7021,339,16995,0.0055366922169923,0.926113
7020,1137,56882,0.0018497690325602,1.7536920494000001
7020,862,43137,0.0043857768177986,1.41909861
7020,857,42852,0.0064332182519137,0.6250869701999999
7020,1309,65459,0.0060460637323558,0.710724
7020,987,49364,0.0033567587379366,0.948667
7020,1311,65573,0.005618704482913,0.98144
7020,1311,65579,0.0052554481662809,1.0833
7022,5,269,0.0050469366833567,0.61131
7021,776,38846,0.0042757210321724,1.4401148607999998
7023,10,540,0.0479332916438579,1.01291
7020,1290,64546,0.0075701526366174,0.3846008088
7022,147,7364,0.0054955049417912,1.02703
7130,69,3499,0.0098336208611726,1.210273792
7020,1173,58655,0.0042831129394471,1.2344758470000001
7022,80,4045,0.0035688318312168,0.631982
7019,572,28612,0.0050859116017818,1.0494506624
7019,357,17889,0.0035785543732345,1.07124
7023,331,16570,0.0031360401771962,1.1274207576
7019,55,2779,0.0045011397451162,1.06852
7019,55,2797,0.0038911246228963,1.1807323115
7020,881,44089,0.0015342838596552,1.02914281638
7021,375,18759,0.0622014887630939,1.19595
7019,519,25954,0.0048602260649204,0.854244
7019,519,25968,0.002489983337,1.03892
7025,386,19320,0.0080987541005015,1.25647
7025,386,19346,0.0047620763070881,1.25647
7023,1046,52308,0.0098138470202684,0.96617
7025,507,25368,0.0033798632211983,1.3175952126000001
7025,143,7189,0.006104330997914,0.533573
7126,27,1379,0.0046039680019021,1.05764
7126,30,1530,0.0026391062419861,0.963861
7020,612,30612,0.0029785139486193,1.018
7020,612,30614,0.0018658201443031,0.8385455548399999
7020,895,44762,0.004937769845128,1.03113
7020,1479,73961,0.0018352535553276,1.199824992
7020,1479,73996,0.0085900295525789,1.02873424041
7025,161,8060,0.0070683886297047,0.92674
7020,1628,81418,0.0108635807409882,1.1429397270000001
7025,72,3622,0.0043927831575274,0.90248
7023,332,16601,0.0039757443591952,1.06882
7025,340,17028,0.0070968149229884,0.972473
7019,243,12197,0.0068006194196641,1.45871
7123,29,1474,0.0025349692441523,1.0881863183000002
7023,174,8741,0.0060966317541897,0.73332490066
7025,344,17231,0.0049939514137804,1.1731804315199998
7019,393,19693,0.0043382588773965,0.466661
7020,740,37016,0.0034354105591773,0.452286
7020,740,37018,0.0042396741919219,0.68861894724
7022,50,2520,0.0030283359810709,0.877851
7021,820,41035,0.0038236500695347,0.903954
7021,820,41045,0.0069679548032581,1.0038
7020,1244,62242,0.0027207965031266,0.819458
7018,235,11771,0.0838924050331115,0.47776
7020,780,39030,0.0013680603587999,0.371338
7020,709,35481,0.003982120193541,1.02238
7020,721,36099,0.0045236279256641,0.64499278954
7020,1797,89879,0.0021249125711619,2.5316516277000004e-09
7020,486,24350,0.0057247313670814,0.9044722663200001
7025,358,17943,0.0037840625736862,0.486726
7023,554,27740,0.0794304832816124,0.79985069424
7025,574,28721,0.0194473229348659,1.1248
7020,1146,57337,0.0145242195576429,1.3306144808
7023,754,37736,0.0026741647161543,0.60223824496
7025,217,10892,0.0095193069428205,1.1521689599
7019,54,2726,0.1470879018306732,0.989782
7025,362,18112,0.002997581847012,1.30063
7020,606,30332,0.0049715158529579,1.08623
7020,790,39507,0.0017984707374125,0.99639210132
7020,790,39527,0.0048435656353831,1.1985495000000002
7019,135,6752,0.007135150488466,0.90254240648
7019,408,20418,0.0091441357508301,1.03696968876
7019,228,11424,0.0058584669604897,0.9223
7020,550,27529,0.2148870974779129,0.985282
7020,1473,73671,0.0031012133695185,1.05587
7020,1163,58184,0.0063023488037288,2.496894104
7018,268,13419,0.0047662071883678,1.31678924089
7020,635,31754,0.0115605359897017,1.249186737
7020,972,48634,0.0054814447648823,1.11101
7125,1,62,0.0042195892892777,0.877913
7125,4,240,0.0018813306232914,1.10941
7125,7,362,0.0034431032836437,1.01656
7020,841,42087,0.0092289606109261,1.4605700998
7025,254,12749,0.0113114174455404,1.08091
7019,283,14177,0.0051612239331007,0.497628
7021,676,33837,0.0089675113558769,0.49823100940000004
7020,1695,84778,0.0070468853227794,1.00839
7020,1787,89373,0.0113128796219825,0.663258
7020,1787,89379,0.0016083860537037,0.378872
7022,217,10886,0.0031714329961687,1.09214
7019,167,8387,0.001208989531733,1.01059
7021,666,33332,0.0846626013517379,1.2006144250000002
7018,65,3272,0.0044286390766501,0.98747980365
7021,318,15910,0.0060413111932575,1.33186
7021,730,36513,0.005288706626743,1.02542
7021,730,36542,0.0027214295696467,1.4135658948
7020,1937,96864,0.0106082828715443,0.987212
7020,658,32920,0.0043093897402286,1.04889
7020,658,32923,0.0181196518242359,0.889587
7020,1242,62144,0.0021693562157452,0.5209288205
7020,922,46114,0.0044943504035472,0.847444
7020,922,46141,0.0042817913927137,10.270402353
7021,322,16113,0.0061125205829739,1.5452895739
7018,263,13161,0.0024890962522476,0.55208557994
7019,414,20705,0.0055864588357508,7.0001043062999994e-09
7019,414,20738,0.0069722551852464,1.1163552459300001
7025,477,23884,0.0024894669186323,0.661301
7018,214,10729,0.0143855344504117,1.03684
7020,644,32213,0.0071995626203715,1.13276
7018,120,6024,0.0095592997968196,1.09395
7020,499,24988,0.003857935545966,0.893516
7020,499,24996,0.0039615961723029,0.877913
7025,86,4311,0.0129807312041521,0.877913
7025,86,4335,0.0041706738993525,2.22294
7020,764,38249,0.0602806769311428,0.69279575409
7020,1659,82969,0.0031601546797901,1.03541
7020,1207,60393,0.0039585549384355,1.01251
7020,1460,73047,0.0034041146282106,0.536316
7020,947,47377,0.0033234418369829,0.86595
7025,49,2470,0.0040535945445299,0.7460805714700001
7021,218,10937,0.0038124127313494,1.10648172086
7025,515,25758,0.0032677319832146,1.04279
7025,515,25771,0.0163104943931102,1.14923768225
7025,98,4930,0.0041457735933363,2.6670025980000003
7022,263,13165,0.0056709786877036,1.1225465771099998
7020,1139,56954,0.0043873614631593,1.13595
7020,682,34115,0.0116128399968147,0.843426
7025,19,972,0.0058943033218383,1.2383307027
7025,529,26484,0.0040711741894483,0.99175
7020,645,32260,0.0083362432196736,1.1191374907
7020,645,32298,0.0063155912794172,0.842907
7019,12,606,0.0040466664358973,0.430658
7020,1647,82393,0.3548741042613983,1.2373255898
7020,1329,66467,0.0029912013560533,1.04748
7020,1329,66491,0.0023580549750477,0.496197
7020,799,39980,0.0123175336048007,0.75492951408
7020,1250,62506,0.00373887992464,0.500265
7020,1250,62517,0.0155766205862164,1.2183361758
7020,676,33817,0.0030340377707034,0.721642
7020,854,42723,0.0042383037507534,0.635983
7022,244,12250,0.0031975687015801,0.67724384162
7025,73,3677,0.0039116153493523,0.77862085136
7019,435,21783,0.0049280445091426,0.574803
7021,279,13966,0.0082970513030886,0.6834807916200001
7025,205,10292,0.0038447782862931,0.945401
7022,261,13052,0.0108234202489256,1.13527
7022,261,13073,0.0065269749611616,1.03585
7022,261,13084,0.0027229958213865,1.08481
7018,66,3324,0.0282991342246532,0.0019827500939999998
7025,196,9807,0.2567344903945923,1.09402
7025,196,9836,0.0240331813693046,3.1997004886
7019,556,27812,0.0230762362480163,0.538157
7019,556,27816,0.0043623321689665,8.2024677042e-05
7021,731,36553,0.0042498889379203,1.0287
7021,615,30754,0.0053637186065316,1.02253
7019,233,11698,0.0060353470034897,1.07826836733
7025,516,25844,0.0042925793677568,0.452849
7019,528,26412,0.0085641955956816,0.48761
7021,734,36747,0.0030993092805147,0.936662
7020,1389,69483,0.0037619739305227,7.540356497669999e-07
7025,250,12514,0.0069162561558187,0.045343025
7023,76,3810,0.505561113357544,1.367083611
7022,281,14054,0.00525011587888,1.0039
7019,125,6270,0.0071045579388737,1.09033
7025,327,16368,0.0451110303401947,1.37571089441
7020,1009,50455,0.0020379091147333,1.00582
7123,22,1109,0.0034712709020823,0.52993779464
7023,902,45141,0.0059493910521268,0.99331
7019,348,17441,0.0037090375553816,0.861569
7020,771,38577,0.0047663175500929,1.15114297345
7021,374,18702,0.0210206601768732,1.1833952699999999
7019,156,7847,0.0835636779665947,0.89678
7019,425,21299,0.0408085584640502,0.55672806566
7022,249,12463,0.0046429652720689,1.2231963405
7018,1,99,0.0154954334720969,1.03809
7025,38,1907,0.0047064577229321,1.1443193239
7019,333,16661,0.0032110642641782,0.7911301010239999
7020,1814,90738,0.0524472892284393,1.00543
7020,1116,55806,0.0040577128529548,1.31833
7019,438,21940,0.0034896966535598,0.667649
7019,438,21945,0.0060129850171506,1.15484
7023,747,37366,0.0077463430352509,1.19848320468
7021,501,25078,0.0033705828245729,1.3216
7021,501,25083,0.0047228406183421,0.5802290451700001
7021,501,25090,0.0042779915966093,1.09568
7025,543,27199,0.0026394126471132,0.860607
7025,122,6104,0.0052710659801959,0.879245
7021,53,2652,0.0024829911999404,0.71653054644
7020,1209,60458,0.005766924470663,1.13497
7019,489,24487,0.0031770621426403,2.0089564818
7022,109,5478,0.003307009814307,1.14728
7018,53,2655,0.3722720146179199,1.24082870256
7018,53,2676,0.0042420905083417,0.79504998759
7025,347,17377,0.0249745361506938,1.2458909354
7025,347,17381,0.0051946491003036,0.971267
7020,704,35242,0.0116934664547443,1.03679
7020,1347,67365,0.0027883544098585,1.52542
7025,518,25901,0.0056253233924508,1.1929005459
7020,1002,50138,0.0024031398352235,1.11894
7020,1855,92761,0.0034081179182976,0.865225
7018,171,8557,0.0044173379428684,1.1389
7020,665,33279,0.0311870872974395,0.988938
7020,755,37800,0.0048972172662615,0.47360442584
7019,89,4475,0.0049419156275689,0.406987
7020,1466,73342,0.0067682601511478,1.03984
7020,628,31444,0.0138591295108199,0.6294262639600001
7025,297,14869,0.0048883412964642,1.2475549850399998
7025,297,14880,0.0037787938490509,1.05055
7018,84,4221,0.0032232857774943,0.42282687727999996
7020,959,47959,0.0054082795977592,1.2795555189999999
7020,1402,70108,0.0044826143421232,0.961513
7020,1441,72078,0.003897288814187,0.77859
7021,125,6263,0.0022135414183139,0.58304
7021,125,6280,0.0039166347123682,1.03636
7018,61,3054,0.0067549091763794,1.2001700235000001
7019,318,15941,0.212628036737442,0.449921
7020,1268,63441,0.0146964015439152,1.2272318142000003
7020,991,49564,0.0041010333225131,1.1316350748
7130,57,2887,0.0047540268860757,1.04691
7018,270,13543,0.0431924164295196,1.01084280325
7020,537,26881,0.0028706246521323,1.2541668678
7023,574,28739,0.0109859742224216,0.63276501618
7020,733,36693,0.0041905930265784,0.996187
7020,579,28976,0.0054094986990094,1.09632
7020,923,46153,0.0022881068289279,0.836078
7021,536,26811,0.0084582390263676,1.4717943555000002
7020,1770,88514,0.0047416649758815,1.38141
7019,278,13910,0.004219691734761,0.868942
7020,1707,85379,0.0097628375515341,1.1423029095
7018,104,5233,0.0065282671712338,0.528019
7025,185,9293,0.0039691319689154,0.6395639475599999
7025,206,10310,0.0060771396383643,1.01765
7025,372,18637,0.0049669137224555,0.987132
7018,264,13216,0.0122691541910171,0.451731
7020,1312,65640,0.0069532939232885,1.0
7020,1947,97382,0.0041184201836586,0.752451
7023,1392,69620,0.003849548054859,1.2250245139000002
7018,236,11850,0.0041533238254487,1.8623121928000002
7020,1259,62990,0.0205134227871894,0.98315954114
7023,724,36218,0.0541507564485073,1.03255
7025,36,1804,0.0049158185720443,0.702841
7021,577,28877,0.0073313484899699,1.05536
7020,1291,64557,0.0062490222044289,1.2929669514
7020,1696,84835,0.0030019672121852,1.213020276
7023,233,11667,0.0042011188343167,1.04198
7021,290,14514,0.0045317239128053,1.0993592220800001
7022,42,2113,0.0033283999655395,0.57412893016
7022,42,2149,0.0559914894402027,1.2594820786
7020,1605,80269,0.8602197766304016,1.23817
7021,738,36916,0.0025504273362457,1.09491
7025,480,24014,0.0052274307236075,1.04785
7025,480,24035,0.0009777913801372,0.506553
7025,96,4812,0.0057430486194789,0.031304088377
7020,902,45108,0.0073664570227265,0.531271
7020,679,33979,0.0031227711588144,1.1484957599999999
7020,679,33991,0.0013955705799162,0.984936
7020,718,35904,0.0022011632099747,1.2986280916000001e-06
7020,818,40910,0.0104078529402613,1.2594851437999999
7025,601,30079,0.0059026442468166,0.258328
7023,888,44441,0.003775616409257,0.566539
7022,132,6650,0.0028088907711207,0.973665
7025,614,30732,0.0161417443305253,4.5812152696e-05
7025,508,25423,0.0070962365716695,0.464723
7020,1170,58505,0.0080676525831222,1.12339
7020,1217,60891,0.0028721373528242,0.75326730336
7018,256,12813,0.0049136709421873,0.701334
7018,256,12836,0.0380984097719192,1.18564283082
7020,914,45730,0.00495968433097,0.667899
7021,670,33509,0.0068442770279943,2.5012793869200003
7020,1589,79470,0.0051518972031772,1.034
7020,235,11792,0.0126630179584026,9.239417499179999e-05
7020,235,11797,0.0164404865354299,0.913219
7023,1370,68540,0.0087838526815176,1.01349
7018,70,3536,0.0077815079130232,0.99638
7020,966,48345,0.0230935756117105,0.940453
7025,44,2242,0.0028736344538629,0.846593
7023,988,49445,0.0031264547724276,1.05517842996
7023,118,5945,0.004727765917778,0.545016
7021,34,1711,0.0031737778335809,1.04779
7020,1450,72531,0.0032604171428829,0.508015
7023,358,17935,0.0049072080291807,1.03519
7019,301,15098,0.0012890740763396,1.11156
7019,215,10755,0.0042548007331788,1.232069952
7023,378,18936,0.0050361989997327,1.0284
7025,491,24578,0.004822839051485,1.3530327471999999
7023,4,239,0.0054081520065665,0.823633
7020,1803,90156,0.0403871200978755,0.7207748230800001
7022,192,9618,0.0056395549327135,0.670914113406
7021,550,27511,0.0121020963415503,0.699308
7022,140,7023,0.0067214961163699,0.778888284
7022,140,7050,0.0145986136049032,0.836293
7020,1061,53054,0.0011259999591857,0.665009
7025,181,9070,0.0041106925345957,1.2817666728
7025,181,9075,0.004998464602977,0.257675
7023,713,35674,0.0035054984036833,0.553279
7023,713,35696,0.0063554951921105,0.87662574945
7020,649,32464,0.0050511499866843,1.1454
7025,447,22382,0.0041224411688745,0.647511
7025,447,22397,0.004424656741321,0.42762
7018,156,7829,0.0217155292630195,1.4781146331999997
7022,105,5261,0.0037889925297349,1.1740875615000002
7025,609,30462,0.0025500340852886,0.815479
7025,609,30466,0.0049067744985222,0.884981
7021,655,32799,0.0042931628413498,1.1543445573
7025,314,15734,0.0053782076574862,0.6022882944000001
7020,1580,79041,0.0051798997446894,0.696268
7025,249,12452,0.004785937257111,0.989369
7021,81,4057,0.010866449214518,0.59713338926
7018,89,4500,0.0030104664620012,0.964039
7022,239,11983,0.0035816468298435,0.52536
7020,1741,87070,0.1162086874246597,0.96866195805
7019,477,23895,0.002527633216232,0.956204
7019,249,12489,0.0062484322115778,1.24104827468
7025,290,14530,0.0051421304233372,1.2321137016
7020,1625,81289,0.0046442500315606,1.110310051
7018,121,6099,0.0025552266743034,0.93848
7025,367,18379,0.0053912475705146,0.795422
7018,28,1425,0.0047046672552824,0.668983
7018,28,1430,0.0048906640149652,1.27317
7020,599,29953,0.0039651654660701,0.3502474162
7020,599,29967,0.003330243518576,0.944694
7019,424,21212,0.0155645161867141,0.59350960746
7019,424,21237,0.0050947717390954,0.819925
7020,654,32719,0.003865496488288,1.01035
7019,15,761,0.0060611921362578,0.918488
7019,287,14357,0.0074285240843892,1.01656
7019,66,3331,0.0032781774643808,1.1956553640899998
7019,57,2873,0.0057822666130959,1.02871
7020,1372,68632,0.0026174024678766,1.04442
7021,401,20063,0.0064721736125648,1.10885
7021,0,38,0.0098714623600244,1.01703500688
7128,60,3038,0.0025528082624077,1.00096
7020,1405,70275,0.0027001169510185,1.13050692315
7020,1340,67048,0.003697101259604,1.0143523104
7021,112,5601,0.0032816519960761,0.895243
7130,78,3935,0.0034148632548749,1.217458785
7019,388,19433,0.0037217303179204,0.406415
7019,131,6566,0.0035115864593535,1.0492
7025,441,22055,0.0053787864744663,0.957272
7019,86,4348,0.0073377881199121,1.21783
7019,397,19892,0.0059085618704557,1.0
7023,387,19400,0.0031478372402489,1.12915
7018,71,3571,0.0039837853983044,1.0
7025,608,30402,0.0260057188570499,1.05908892864
7025,608,30426,0.0926570817828178,1.07924
7020,1569,78460,0.0034003832843154,0.338445
7020,1569,78490,0.0065931375138461,1.03149
7020,598,29931,0.0022860732860863,0.871662
7020,1483,74157,0.0066713420674204,1.07348
7025,35,1795,0.0090921316295862,1.1698722925999998
7019,525,26272,0.0162945352494716,0.814892
7019,523,26159,0.0052533592097461,1.0
7020,1289,64475,0.0059354393742978,1.941015718e-05
7023,8,434,0.0100098559632897,0.58977607
7020,968,48432,0.0043215337209403,1.30553
7020,990,49526,0.0037370834033936,0.49565348105
7018,103,5154,0.0028512200806289,0.76559265328
7020,936,46821,0.0023699111770838,0.9750737877300001
7020,1615,80754,0.0094982841983437,0.6749055621
7022,92,4629,0.8917334675788879,1.20295865242
7019,499,24963,0.0252505745738744,0.879846
7020,1292,64608,0.0041273850947618,0.50559863422
7025,425,21279,0.0044118450023233,0.775798
7018,572,28607,0.0047628474421799,0.950377
7023,53,2664,0.480240136384964,0.674456
7018,466,23307,0.005922517273575,1.0
7018,821,41051,0.005230558104813,1.2248306687000001
7132,47,2360,0.0027336876373738,0.6014115975000001
7136,5,277,0.0041753151454031,1.0
7023,157,7900,0.0049746190197765,1.0759821920000001
7026,514,25719,0.004016944207251,0.984743
7026,514,25740,0.0112602273002266,2.0516943408
7021,213,10651,0.0211703870445489,0.85122
7021,9,451,0.004785026423633,1.3898050963000002
7136,66,3327,0.004371500108391,1.2378187288
7018,493,24677,0.0190039314329624,0.950428
7023,1124,56246,0.0036639138124883,0.92179
7026,744,37233,0.017212051898241,0.489396
7026,559,28000,0.0015068062348291,0.87511803736
7023,1774,88722,0.0085999509319663,0.989383
7021,783,39198,0.0038432229775935,1.69202
7026,236,11805,0.0047548660077154,1.09435
7018,394,19708,0.0051246457733213,1.10457
7023,1822,91137,0.0029673918616026,1.1403338624400001
7020,1878,93923,0.0045548770576715,0.820203
7026,508,25434,0.0070382324047386,0.623589
7049,34,1747,0.0038637544494122,1.05722
7023,495,24792,0.0031582564115524,0.6828479469000001
7131,71,3561,0.0047616083174943,0.669891
7018,323,16191,0.0059383553452789,0.966455
7023,931,46566,0.0030895993113517,1.07409
7023,1495,74768,0.0039607277140021,1.05817
7026,36,1803,0.005482773296535,1.02216
7026,775,38771,0.0017495645442977,0.60317018993
7026,775,38779,0.0033040111884474,0.96786
7026,775,38796,0.0052514006383717,0.824165
7023,1660,83043,0.0176154933869838,1.06474
7023,1660,83049,0.0065616811625659,1.0598
7023,1316,65826,0.0034385449253022,0.929034
7023,1316,65827,0.0035559982061386,0.228889
7026,266,13310,0.0059746918268501,0.947607
7021,706,35334,0.1353738009929657,0.400758
7023,1386,69339,0.0059153181500732,0.9571312792800001
7018,946,47334,0.0037302048876881,0.749857
7023,11,590,0.0034792553633451,0.818835
7026,225,11257,0.0065868687815964,1.07357
7023,34,1703,0.0060713323764503,1.01564
7018,793,39654,0.0028807027265429,0.538971
7026,501,25051,0.0043013300746679,0.6169885928100001
7021,495,24782,0.0434735678136348,0.76148655942
7023,1635,81784,0.0037105120718479,0.959794
7023,1635,81787,0.0035550806205719,0.335987
7023,1234,61747,0.0146763576194643,1.00589
7023,829,41492,0.0047799856401979,0.0001162360384
7026,325,16253,0.0072244722396135,1.18158158702
7021,242,12107,0.0125198643654584,0.928703
7021,242,12141,0.0052005732432007,0.9079347833600001
7026,331,16559,0.0029440594371408,1.05169
7023,1172,58628,0.0056194951757788,1.0
7023,984,49212,0.0053642350248992,0.938901
7134,32,1622,0.0050377859733998,0.711823
7018,670,33519,0.892532229423523,1.1640636671999998
7021,229,11452,0.0054197036661207,0.57677526528
7023,197,9875,0.3281976580619812,1.04318
7023,197,9885,0.0237161014229059,0.923572
7018,364,18221,0.0735820010304451,0.674703
7023,1730,86530,0.0068776942789554,1.1619787939
7023,1005,50296,0.0025149683933705,0.964964
7049,104,5206,0.0033062163274735,1.04845
7026,294,14704,0.009500877931714,0.8255224937400001
7026,388,19409,0.0068280342966318,0.992682
7023,1776,88826,0.0054248385131359,1.0407
7023,82,4119,0.0119107402861118,0.959465
7026,168,8422,0.0148298516869544,1.05507
7026,168,8440,0.0022911406122148,0.824048
7018,912,45638,0.0024751424789428,0.414946
7018,920,46047,0.0061289444565773,0.932076
7023,1785,89251,0.0037702750414609,0.792438
7021,546,27309,0.0073535568080842,0.86753480346
7049,57,2877,0.0059838709421455,1.1664355359999998
7026,466,23329,0.0085782399401068,1.0732
7026,466,23348,0.0044987490400671,1.0732
7021,379,18992,0.1353650540113449,0.74078907255
7018,490,24528,0.0035064246039837,1.03919
7018,490,24537,0.005132014863193,0.970273
7023,1238,61924,0.0047276536934077,0.749429
7023,1385,69252,0.0041936244815588,0.979354
7026,206,10335,0.0049706436693668,0.676001
7018,718,35917,0.535416305065155,1.01905
7023,1756,87816,0.0036564401816576,1.5491720054999998
7049,207,10399,0.00419850833714,0.8530606226999999
7020,1884,94217,0.0047010579146444,1.05692363034
7023,612,30615,0.0036798126529902,0.82752258784
7018,579,28971,0.0037614698521792,1.04747
7023,1435,71799,0.0066992351785302,1.0853
7023,1456,72802,0.0063346521928906,0.0063332328018
7026,2,110,0.003343871096149,0.966385
7026,2,144,0.0030227552633732,1.03893
7026,335,16780,0.0045006102882325,1.4434821864000003
7023,1184,59228,0.0063610891811549,1.02312
7023,481,24087,0.0414139479398727,1.02263
7026,154,7712,0.0020664553157985,0.996262
7026,601,30087,0.0051447413861751,0.7962579346399999
7023,664,33216,0.0109069719910621,1.10003
7023,1399,69972,0.050024639815092,0.8507040542600001
7049,126,6330,0.0031071514822542,1.03053
7023,621,31078,0.0042212922126054,0.8342501702999999
7023,621,31091,0.0152380708605051,1.7922129042000003
7023,1539,76963,0.0536580644547939,1.03805
7023,793,39668,0.0660936310887336,0.942326
7018,292,14643,0.0111163137480616,1.8757349883999999
7023,183,9166,0.0041810506954789,1.2572116199999999
7023,55,2798,0.0064141997136175,1.0
7023,602,30134,0.997464656829834,0.530803
7023,986,49338,0.0038217394612729,7.7010346499999995
7018,906,45313,0.0035720716696232,1.09818
7026,391,19576,0.0313323773443698,0.70979315736
7018,786,39341,0.0044330074451863,1.22077
7021,488,24440,0.4042247831821441,0.6666792843200001
7026,50,2521,0.0050142174586653,1.1421408131
7026,94,4714,0.0094052357599139,1.01171
7023,1603,80192,0.0057816025801002,0.81998792096
7023,738,36922,0.010072898119688,3.32241
7023,753,37689,0.0046612983569502,0.712553
7023,1711,85599,0.0252298340201377,1.1411360352
7023,1466,73303,0.0059494702145457,1.2231091404
7023,371,18561,0.0490298420190811,1.07449864794
7049,84,4219,0.0041976710781455,1.15
7023,1670,83527,0.0041830223053693,1.10608
7026,396,19802,0.0068127177655696,1.2404798235
7026,660,33002,0.0126421749591827,1.15634
7026,660,33043,0.1251666992902755,0.450038
7049,109,5472,0.0063581345602869,0.6005591147400001
7049,109,5476,0.0054400437511503,0.948976
7049,40,2009,0.0036204245407134,0.520281
7021,586,29343,0.0025232201442122,1.03647
7026,192,9631,0.003868392901495,1.0
7049,83,4164,0.0037716329097747,0.977726
7021,822,41108,0.0053331716917455,1.03891
7023,1272,63604,0.1810411065816879,1.20908
7023,1053,52675,0.0088773826137185,1.113499184
7018,715,35798,0.0028162233065813,0.8247325463999999
7023,1627,81392,0.0041645946912467,0.512802
7143,36,1829,0.0047037559561431,1.15143
7143,40,2030,0.0021762144751846,0.649074
7023,930,46526,0.0230524707585573,0.000773495841222
7026,459,22979,0.0351419039070606,0.867066
7018,406,20347,0.0152569944038987,1.5089081864
7018,436,21848,0.0071305003948509,0.57885
7021,349,17475,0.0040893452242016,0.00197881729872
7026,667,33352,0.0129037722945213,1.2502591248
7018,413,20686,0.0040934062562882,0.1680849165
7023,1011,50575,0.0027048885822296,0.459152
7023,895,44772,0.0043369880877435,1.13576
7026,768,38430,0.002832498634234,1.01601279045
7026,722,36101,0.0048657362349331,0.0176186436704
7021,849,42477,0.0053457072935998,1.1726685459
7021,853,42654,0.0083295758813619,1.20125258475
7021,853,42662,0.0035597742535173,1.02741
7026,320,16031,0.0058366004377603,1.16616
7021,37,1889,0.0065506803803145,1.03287084051
7018,601,30072,0.040127296000719,0.972358
7026,727,36379,0.0053057637996971,0.972663
7023,970,48540,0.0066341767087578,1.38374
7021,832,41636,0.0027033661026507,1.2583333296
7023,1271,63567,0.0031863707117736,0.949037
7023,1271,63580,0.0029196483083069,1.1298645204
7023,209,10451,0.0081323208287358,1.09056
7026,372,18616,0.0034939171746373,0.558292
7026,372,18643,0.0160111244767904,0.920026
7021,435,21761,0.0036004062276333,0.531977
7021,435,21764,0.0036091823130846,1.03248
7026,734,36745,0.0049633402377367,1.1157112547
7021,93,4698,0.0095286993309855,0.61824022358
7018,737,36854,0.0022826436907052,0.59921453064
7023,1613,80662,0.0059767225757241,1.02542
7049,35,1784,0.0027596121653914,1.85628279
