run_number,subrun_number,event_number,signal_score,weight
7010,362,18110,0.0072919973172247,0.380387
7010,1226,61342,0.0034009362570941,0.936604
7010,1485,74280,0.0138215329498052,0.720383
7010,354,17739,0.0386582426726818,1.3232383483
7010,1047,52396,0.0222877133637666,0.969442
7010,404,20227,0.0030703784432262,0.510473
7003,1190,59549,0.0047012362629175,0.881236
7003,980,49026,0.0054841102100908,0.92179
7003,613,30663,0.0416332744061946,1.25525
7010,137,6856,0.0089932074770331,0.631016
7010,137,6891,0.0080151623114943,0.728942
7008,1468,73408,0.0041237608529627,0.67930858364
7003,825,41272,0.0047024148516356,0.964895
7003,825,41285,0.0062811337411403,0.984994
7003,825,41300,0.0063837943598628,1.04474
7010,1351,67583,0.0068687722086906,0.98572
7010,1351,67596,0.0025646153371781,1.06233
7003,1592,79649,0.0146597968414425,1.13231
7001,266,13337,0.0055603375658392,0.460102
7001,266,13346,0.0016101910732686,0.507902
7012,109,5497,0.0079203760251402,1.0249
7010,621,31098,0.0055518071167171,2.0470592206
7010,621,31100,0.0036485739983618,0.907064
7008,1224,61222,0.0018315939232707,1.21011
7003,966,48344,0.0038010459393262,0.974131
7010,731,36559,0.0052874321117997,0.960445
7010,380,19015,0.003176627214998,0.609684
7010,852,42637,0.0028510098345577,1.0443
7010,664,33211,0.0020546917803585,1.16656
7010,664,33214,0.0065627447329461,0.984943
7010,242,12119,0.0044613708741962,0.865658
7003,519,25965,0.0052946172654628,1.15436
7008,1247,62382,0.0638279318809509,1.17398710497
7008,1247,62396,0.0025306574534624,0.553023
7010,536,26835,0.0078500788658857,0.473739
7010,536,26840,0.0020596156828105,0.995791
7003,22,1131,0.0080006960779428,0.996514
7003,256,12818,0.0026964726857841,1.11075
7003,957,47878,0.0058358730748295,0.553726
7012,450,22501,0.0060858405195176,0.974979
7003,283,14159,0.0047329785302281,1.35856
7003,418,20915,0.0042210463434457,0.586874
7003,418,20923,0.0040427134372293,0.946864
7010,652,32645,0.0026109544560313,0.498228
7010,728,36405,0.0033664698712527,0.52985867104
7010,728,36409,0.0039293463341891,0.441113
7003,533,26670,0.0053535373881459,0.958323
7010,689,34493,0.501338005065918,0.99547
7003,153,7686,0.005043760407716,1.27338
7010,1253,62655,0.0051488918252289,0.618671
7010,1253,62670,0.0085995281115174,1.50967472912
7010,1561,78069,0.0046278899535536,0.705706
7008,1315,65761,0.0042452947236597,1.1886573825000002
7003,900,45009,0.0029402296058833,1.02316
7008,1417,70864,0.003224499290809,1.06327
7010,224,11202,0.0060130930505692,0.296388
7010,224,11239,0.0030221112538129,1.02372
7010,224,11241,0.003389474004507,1.01363
7001,281,14082,0.0005701689515262,0.432279
7001,281,14090,0.0049942713230848,1.11398
7010,1207,60392,0.0056427912786602,0.799648
7010,1089,54482,0.0037396727129817,1.5688238181
7003,1075,53794,0.0042962310835719,4.63633690086
7003,9,472,0.0016965606482699,0.96786
7003,9,494,0.0156166376546025,1.3949942842999998
7010,1658,82909,0.0058752335608005,1.05876
7010,1658,82925,0.0058800484985113,0.849218
7003,602,30102,0.0040361871942877,1.02904
7003,602,30118,0.0044495412148535,0.457968
7012,144,7225,0.0032570252660661,1.13911148511
7010,183,9184,0.0071345190517604,1.05591
7010,589,29460,0.0170878581702709,0.877913
7010,589,29468,0.0052825268357992,0.6393941575000001
7010,589,29485,0.0033163873013108,0.507053
7003,206,10338,0.601865291595459,0.917145
7010,1611,80580,0.0594328194856643,1.45745
7003,77,3853,0.0042928564362227,1.00689
7003,1203,60168,0.0036991322413086,1.04925
7003,857,42863,0.0232232920825481,1.23786
7001,33,1656,0.0038644594606012,0.811371
7012,270,13511,0.0084627903997898,1.19574
7010,880,44027,0.0033233987633138,1.04703
7010,1096,54827,0.0049037975259125,0.440316
7010,1096,54850,0.9708229303359984,1.02296
7010,1506,75336,0.0031650520395487,0.947843
7008,1368,68417,0.0029644602909684,1.01432
7008,1368,68424,0.0072053871117532,0.988601
7010,1505,75261,0.0156823918223381,0.578864
7010,1505,75300,0.0046002832241356,0.97460885249
7012,320,16047,0.00379648222588,0.61807651605
7010,612,30602,0.1475040018558502,0.586138
7010,612,30639,0.0032034290488809,0.488936
7003,1159,57951,0.0093824053183197,0.617781
7003,1159,57973,0.0125173171982169,1.06555
7003,1159,57976,0.003303739009425,1.26693
7010,1014,50741,0.0049028946086764,1.5633775136
7010,714,35710,0.0027196479495614,0.69710255274
7003,1259,62967,0.2724196314811706,0.888861
7010,575,28761,0.931457221508026,1.67168
7010,575,28784,0.0026698466390371,0.523522
7010,319,15998,0.0041057509370148,0.94879
7003,1404,70247,0.0084539363160729,1.03255
7003,897,44871,0.0119626149535179,0.84635
7008,1218,60902,0.0044210432097315,1.02239
7008,1218,60911,0.0036089064087718,1.16355006108
7012,430,21541,0.0295711476355791,0.539147
7003,348,17412,0.0032897538039833,1.04296
7010,1704,85213,0.0837913900613784,0.690814
7010,1704,85231,0.0173575021326541,0.78748
7003,255,12789,0.0981729626655578,0.979143
7010,923,46159,0.9989979863166808,1.13020375063
7010,923,46167,0.0044099581427872,2.85922
7010,892,44623,0.0186658985912799,0.87632
7010,892,44642,0.0282242875546216,0.959212
7010,444,22227,0.8318025469779968,0.885155
7010,444,22239,0.0032369832042604,0.939466
7003,768,38417,0.0019446321530267,0.695757
7003,768,38422,0.0048124697059392,0.935188
7003,768,38445,0.5713598132133484,1.03447
7001,581,29079,0.0031658089719712,1.20214
7003,378,18930,0.0022630707826465,1.19353
7003,378,18938,0.0037191438023,1.08769
7003,1091,54571,0.0046517793089151,0.51623704152
7012,14,717,0.034959502518177,1.04745
7008,1092,54647,0.0060130250640213,1.2712207886
7003,583,29154,0.0040662582032382,1.12532
7003,164,8221,0.0018447785405442,1.6450024360000003e-05
7003,164,8232,0.0019798225257545,1.0
7010,668,33406,0.0038821783382445,0.325424
7010,668,33421,0.0213585905730724,0.898739
7003,363,18196,0.0061908508650958,1.01874
7003,853,42677,0.013904882594943,1.2097374874
7010,1104,55206,0.00232993834652,1.32771
7010,1104,55207,0.0916506350040435,1.1499354727000002
7010,234,11745,0.0049444516189396,0.515125
7008,1138,56913,0.0115083176642656,0.273312
7008,1138,56942,0.0164598524570465,0.581792
7010,1112,55646,0.0017338043544441,1.1119
7010,1585,79273,0.0133804976940155,0.639898
7008,1387,69400,0.0042654504068195,1.14083380488
7001,772,38614,0.0051553584635257,1.04974
7001,772,38622,0.0049295695498585,0.506505
7001,772,38646,0.0054808729328215,1.12993
7010,682,34113,0.0081627508625388,0.658777
7008,1269,63464,0.0096058137714862,1.0
7003,1176,58825,0.0051096160896122,0.411377
7003,1176,58842,0.001924674375914,1.03998
7003,1176,58850,0.0405894815921783,0.591835
7003,1208,60420,0.3253493905067444,1.09557
7003,1208,60423,0.0057519557885825,0.71757533008
7003,1208,60427,0.9896119236946106,0.869988
7010,781,39056,0.0053772130049765,0.713503
7010,1423,71163,0.0018281682860106,1.474805772
7003,638,31948,0.061632789671421,0.946989
7010,1446,72334,0.0060781734064221,0.673571
7001,206,10309,0.0050066253170371,1.11631
7003,1723,86155,0.0032888220157474,0.92179
7003,225,11290,0.0060422820970416,1.36575
7003,689,34467,0.004497610963881,1.15438
7003,389,19492,0.0187355242669582,1.1034
7010,472,23642,0.0133205652236938,0.464044
7010,151,7552,0.0039951098151504,0.928922
7003,44,2236,0.0546271726489067,0.980621
7010,532,26644,0.3097573816776275,1.0
7003,227,11368,0.660512387752533,1.18709
7003,227,11378,0.2793106734752655,0.64852137459
7003,428,21410,0.0050158454105257,0.66716760096
7003,428,21419,0.0128895128145813,1.02402092478
7003,46,2346,0.0023075249046087,0.429491
7010,19,981,0.0118377543985843,1.01886
7010,19,984,0.0029135283548384,0.962862
7003,292,14606,0.0029800322372466,0.859865
7001,391,19573,0.0037933960556983,0.453573
7003,554,27750,0.0031583404634147,2.0896817535000003
7010,847,42383,0.0044102389365434,0.495225
7010,1149,57487,0.0099555337801575,0.959477
7003,258,12943,0.0044745355844497,1.02338
7010,1431,71552,0.004592191427946,1.00138
7010,1431,71565,0.0244709849357604,0.987965
7003,1546,77330,0.007784052286297,1.1127
7001,879,43963,0.0020289421081542,0.575572
7010,1288,64437,0.036864198744297,1.14611
7003,1747,87378,0.0023270859383046,0.515605
7003,1747,87381,0.002916648518294,0.888396
7010,440,22009,0.0056521529331803,0.533259
7010,772,38620,0.0049714571796357,1.05784
7003,1092,54637,0.0495515875518322,0.877913
7003,1092,54640,0.0033158496953547,1.0754
7010,1657,82886,0.027272243052721,0.579378
7010,1657,82890,0.0137634305283427,0.832456
7001,486,24302,0.0054686805233359,1.02672
7003,566,28313,0.0030072277877479,1.2933229491
7003,296,14840,0.0031311467755585,0.963532
7003,296,14846,0.003499552141875,1.03958
7003,386,19309,0.0038278044667094,0.695737
7001,100,5024,0.0078644305467605,1.22279
7003,450,22545,0.1648056954145431,1.11059
7010,723,36172,0.0020499639213085,1.02542
7010,1364,68217,0.0012557982699945,0.618611
7010,1364,68237,0.0045958566479384,1.03602
7001,963,48186,0.0265133883804082,1.174407336
7003,23,1162,0.0466636382043361,1.01289
7003,1029,51454,0.0042409021407365,1.0307
7003,1029,51462,0.0118678007274866,1.1057
7010,316,15826,0.0039225849322974,1.29847
7012,10,513,0.0100286426022648,0.6794678643200001
7010,1744,87217,0.0037930540274828,0.943459
7003,650,32513,0.0061743445694446,0.990718
7010,1626,81346,0.0024985789787024,1.07791
7001,884,44227,0.0028336166869848,1.0026623418
7010,518,25943,0.002546286676079,0.961891
7010,243,12193,0.001498368801549,1.07474
7003,1187,59359,0.0027740399818867,0.80972716032
7001,913,45668,0.2441528141498565,1.02101
7010,632,31607,0.1179578825831413,0.480698
7010,1335,66791,0.006318668834865,0.533364
7010,355,17776,0.0071964170783758,0.44175
7003,1294,64706,0.0016392749967053,1.1165776881
7010,1172,58604,0.0189244970679283,1.06702
7010,1172,58618,0.0051503917202353,1.552143794
7010,80,4006,0.0031510421540588,1.2629600403
7003,1703,85199,0.0022332624066621,0.937851
7001,571,28578,0.0062553700990974,1.02465
7010,484,24244,0.0033113507088273,1.09965
7010,701,35078,0.0039693992584943,0.78779208321
7010,1170,58516,0.0058750165626406,0.824147
7003,148,7446,0.0030718031339347,0.292157617647
7001,573,28674,0.0066891172900795,0.981908
7001,573,28681,0.0092296106740832,1.02855
7012,712,35620,0.0017658500000834,1.01981
7012,712,35629,0.0455537848174572,0.91579
7010,1295,64779,0.0046604513190686,1.3639996239999999
7010,1749,87490,0.0090253828093409,0.847207
7010,1245,62291,0.0026487028226256,1.15509
7010,1018,50929,0.0032833730801939,0.886226
7010,284,14204,0.003680664114654,0.997883
7010,284,14210,0.0046401983126997,1.17062
7010,343,17152,0.00289833615534,1.06954
7010,541,27070,0.0093571590259671,1.00502
7010,978,48904,0.003285776823759,0.877913
7010,978,48920,0.0067001902498304,0.538915
7010,978,48925,0.0026996994856745,0.607017
7003,430,21507,0.0104995844885706,0.986621
7001,213,10657,0.0217218492180109,0.918955
7010,865,43259,0.0019185872515663,1.17736
7003,1002,50103,0.1060698479413986,0.822374
7003,1002,50121,0.0021948874928057,1.08503
7003,1002,50142,0.0038013290613889,1.04996
7003,513,25687,0.0047187698073685,0.943397
7003,211,10565,0.0019668645691126,1.58827
7003,1258,62914,0.0108862807974219,0.530918
7001,681,34090,0.0010455964365974,1.01694216819
7003,290,14523,0.0042434218339622,0.441067
7001,611,30570,0.0029357415623962,0.98991
7003,353,17674,0.0096838800236582,1.00184
7003,963,48159,0.005918139591813,1.0
7003,935,46756,0.0061131557449698,1.05173
7003,287,14372,0.0027753806207329,1.18009
7008,1119,55960,0.0095194010064005,0.44414
7008,1119,55993,0.0689941719174385,0.582871
7008,1248,62439,0.0038074359763413,1.00658
7003,1701,85061,0.0020969591569155,0.991269
7003,1701,85100,0.0020655672997236,1.02185
7010,596,29819,0.006801881827414,0.877913
7010,128,6410,0.0061503476463258,1.7350742298
7010,128,6417,0.0075617884285748,0.934338
7010,993,49700,0.0181918777525424,0.62909921372
7003,972,48606,0.0022367173805832,0.994525
7003,972,48631,0.0045968173071742,0.530856
7010,963,48172,0.5700762271881104,0.52772194145
7010,963,48182,0.0021029745694249,0.554111
7003,1226,61320,0.1859329789876938,1.22230019658
7003,654,32746,0.0124349826946854,0.611778
7010,507,25373,0.0062036612071096,0.889326
7012,417,20873,0.0029779023025184,1.2113991855000001
7012,417,20888,0.0062830420210957,3.98110872104e-09
7012,417,20891,0.0116193061694502,1.28789
7003,781,39071,0.0168012659996747,0.603692
7003,228,11410,0.004518527071923,0.9779838155999999
7001,371,18568,0.0026775964070111,0.992928
7003,1129,56455,0.0056319260038435,1.03621
7010,1631,81578,0.0019354168325662,1.00954
7001,299,14973,0.0052982876077294,0.00302966525488
7003,879,43994,0.0035316932480782,0.460246
7003,1107,55371,0.0555252470076084,0.53472
7003,1177,58883,0.0032878939528018,0.498407
7003,1197,59879,0.0028598404023796,0.817879
7003,212,10614,0.0035074530169367,0.036865742448
7003,212,10640,0.0195539109408855,0.9290777262500001
7010,1095,54770,0.0078822877258062,0.945697
7010,108,5425,0.0023560761474072,0.84381
7010,1127,56382,0.3016695082187652,1.10736
7003,873,43695,0.0009335476206615,0.527983
7010,142,7144,0.004132502246648,3.26617730872
7008,1431,71557,0.0026270034722983,1.76556556
7008,1431,71594,0.0081431018188595,1.2918227722800002
7003,123,6194,0.0044571137987077,1.0109006342
7010,1636,81817,0.0051539870910346,1.03805
7010,810,40539,0.0027769964653998,1.09208
7010,126,6333,0.0030223885551095,0.590185
7003,383,19156,0.0041349837556481,1.01856
7001,295,14765,0.0020869879517704,0.729406
7010,811,40597,0.0014477092772722,0.433272
7003,1030,51549,0.0062823393382132,1.24323
7010,1359,67986,0.0068417070433497,1.12682
7003,1398,69943,0.0817773342132568,1.27754
7001,641,32057,0.0055621969513595,0.845783
7010,45,2255,0.0045809606090188,1.06376846272
7010,45,2286,0.0050122742541134,0.527887
7008,1400,70004,0.0100260395556688,1.22355
7010,567,28399,0.0075946520082652,0.913881
7003,455,22757,0.0752330869436264,1.01473
7003,455,22771,0.3494464159011841,1.08638
7003,1123,56184,0.0043930080719292,0.888367
7010,190,9519,0.0028795758262276,1.25247
7010,853,42676,0.0063738725148141,1.01657609688
7010,302,15150,0.0053979787044227,1.1634887000199998
7059,72,3608,0.0060604363679885,1.04881
7010,1356,67822,0.0029025794938206,0.59516
7003,687,34366,0.0053585139103233,0.473989
7003,641,32088,0.0133669413626194,0.979879
7003,414,20732,0.0067764515988528,0.543266
7003,414,20745,0.0119325164705514,1.15414
7010,1022,51137,0.0046840119175612,1.2698637203
7010,1632,81625,0.0030783319380134,0.998545
7010,1275,63760,0.0026610558852553,0.953713
7010,631,31557,0.0091143166646361,0.336327
7010,914,45730,0.9034688472747804,1.14062
7010,1566,78320,0.0174422655254602,0.0143559818613
7010,1566,78342,0.0077572213485836,11.058531216
7003,395,19764,0.00298896827735,1.07680218912
7010,667,33400,0.0034550568088889,0.734884
7003,1549,77492,0.0262614265084266,1.3962341404
7010,795,39776,0.0063777724280953,1.4221393315000002
7010,1162,58132,0.3144709467887878,0.589135
7010,1162,58145,0.0297206658869981,0.556074
7010,1672,83622,0.0140671329572796,0.742966
7010,1672,83632,0.0037959900218993,1.0907395765199999
7012,298,14921,0.0041189170442521,0.875686
7010,104,5239,0.0055103292688727,1.1498235968
7010,104,5250,0.0049694548361003,1.0778
7003,1355,67775,0.0038784439675509,1.09108
7003,171,8579,0.0025397047866135,0.9173090955200001
7003,171,8590,0.0050256829708814,0.812461
7003,482,24105,0.0079456623643636,1.05927736817
7003,482,24115,0.0093419523909688,0.929773
7010,1573,78651,0.0032904245890676,1.06798
7010,1573,78680,0.0022600248921662,0.928788
7003,955,47762,0.0037985150702297,1.2381442993
7010,623,31170,0.0052390228956937,0.972344
7003,67,3389,0.004821594338864,0.6239778294499999
7003,1710,85515,0.0060935751534998,1.00519
7010,432,21612,0.0048937816172838,1.60508
7010,432,21633,0.0028346881736069,0.982504
7010,130,6501,0.0854774937033653,1.04341
7010,130,6530,0.004590350203216,0.79317
7010,130,6545,0.0222081411629915,1.28108
7010,1028,51429,0.5530030131340027,0.997771
7010,1028,51431,0.205327957868576,1.18535996862
7079,69,3455,0.0151118030771613,1.02288
7010,433,21697,0.1286927759647369,4.991045976400001
7010,1496,74803,0.00695237563923,1.11095
7010,813,40675,0.0013693867949768,1.00598
7003,108,5425,0.0063523012213408,1.12783951938
7010,791,39556,0.0149519527330994,1.02065
7003,671,33552,0.024302065372467,1.2222424305
7003,671,33592,0.0032716121058911,0.8005519354319999
7010,1102,55101,0.0026053281035274,1.00041
7003,364,18204,0.002403030404821,1.03017
7003,364,18213,0.003104287199676,1.0157204573999998
7003,364,18246,0.0044438522309064,1.0
7010,1710,85507,0.0048754941672086,1.02975
7003,121,6052,0.0028725662268698,0.702925
7003,121,6053,0.003866993356496,1.43505
7003,121,6092,0.0265614688396453,0.9832232743199999
7010,41,2068,0.0053918454796075,1.03241
7010,1211,60551,0.1550265252590179,0.417499
7010,1211,60570,0.0063335779123008,0.770632
7010,1211,60594,0.0182774905115365,1.2101010182
7010,1582,79118,0.0036817765794694,0.969857
7010,1048,52432,0.0031222961843013,0.554888
7010,848,42413,0.0036533838137984,1.60489
7003,1235,61766,0.0086236074566841,1.1888688511
7003,1235,61799,0.0073454095982015,1.07476
7010,413,20681,0.004364866297692,1.1789324823999998
7003,112,5615,0.0035565013531595,1.04028
7010,1287,64374,0.00927275698632,1.00688
7003,1356,67849,0.0041235922835767,6.5214997206
7003,1388,69419,0.0044217039830982,3.8453571851399997
7003,297,14851,0.0047989366576075,0.709933
7010,1004,50223,0.9109655618667604,1.03427
7003,1691,84586,0.0060354643501341,0.631004
7012,384,19207,0.005268788896501,5.3366993862
7010,1236,61814,0.002883574925363,1.04074
7008,1323,66155,0.0075406120158731,0.908926
7008,1323,66168,0.0047046160325407,0.987588
7003,174,8745,0.0040329569019377,0.36321
7003,1038,51947,0.0064612147398293,1.455342042
7003,4,218,0.0027442087884992,0.549247
7010,203,10187,0.1394904851913452,0.998334
7010,1714,85746,0.0035199329722672,0.6691722345
7001,441,22061,0.0034491051919758,0.55226
7003,1301,65065,0.0018806027946993,0.606396
7001,773,38677,0.0037920216564089,0.58368520068
7010,1254,62725,0.023925906047225,1.45895
7010,1254,62744,0.0018621349008753,0.28197490215000004
7003,272,13648,0.0078794797882437,1.6638473174000001
7010,935,46769,0.0021181290503591,0.998364
7003,320,16039,0.0021195444278419,0.738331
7003,941,47074,0.004394388757646,1.07741
7003,941,47093,0.0101450644433498,1.06004
7003,802,40136,0.0076635098084807,0.991869
7003,833,41699,0.061695035547018,0.99007029396
7010,1158,57941,0.0038694939576089,1.04865
