run_number,subrun_number,event_number,reco_asso_showers,reco_asso_tracks,ppfx_cv_good,spine_tune_good,reco_vertex_x,reco_vertex_y,reco_vertex_z,reco_shower_energy_max,reco_shower_dirx,reco_shower_diry,reco_shower_dirz,cos_theta,theta
16101.0,89.0,4455.0,1.0,0.0,0.5661960244178772,1.0,188.27862548828125,-28.71753692626953,593.0972900390625,70.19055394621424,-0.3420485556125641,0.25781363248825073,0.9036231637001038,0.8960219111239248,26.360005771343218
15478.0,215.0,10800.0,1.0,0.0,1.1322200298309326,1.0,244.04295349121094,69.23916625976562,759.9700317382812,50.53359944117792,-0.8549452424049377,-0.5136792659759521,0.07212861627340317,-0.05059213995933438,92.89995409786778
16694.0,25.0,1271.0,1.0,0.0,0.8458210229873657,1.0,23.907209396362305,1.7658798694610596,888.7615966796875,33.01672213873353,-0.1591503769159317,-0.9398168325424194,-0.3023499846458435,-0.41204540154285085,114.33338864911404
16694.0,302.0,15112.0,1.0,0.0,0.7675349712371826,1.0,16.858463287353516,-66.21854400634766,554.9859008789062,86.03818037906032,-0.34622666239738464,0.5483875274658203,0.7611821293830872,0.7853538969713578,38.246578740274444
14123.0,136.0,6807.0,2.0,0.0,0.5024530291557312,1.0,207.19485473632812,-83.30372619628906,1026.0924072265625,124.29510163106588,-0.1284773349761963,0.9270820617675781,-0.35215407609939575,-0.2607790456634561,105.11629296968303
17044.0,84.0,4239.0,1.0,0.0,1.6710200309753418,1.0,155.1215362548828,-19.5910587310791,484.57586669921875,40.0445518501974,0.3503468632698059,-0.806979238986969,-0.4754384756088257,-0.5292527875179064,121.95498258255056
16867.0,184.0,9210.0,3.0,0.0,0.6945880055427551,1.0,189.9130859375,4.802117824554443,179.92701721191406,1000.640560425847,0.03387385606765747,-0.9232507348060608,-0.3827019929885864,-0.47468099800041424,118.33858187388043
15254.0,147.0,7391.0,1.0,0.0,1.057770013809204,1.1969499588012695,214.94129943847656,-82.1996078491211,236.10227966308594,27.144231157659714,-0.9986101388931274,0.03654525801539421,-0.03797512874007225,-0.11266093009405573,96.46872938663523
18048.0,413.0,20669.0,1.0,0.0,0.7541400194168091,1.0,24.943410873413086,54.27769470214844,167.19964599609375,510.8220314252241,0.5184987783432007,-0.14660970866680145,0.8424159288406372,0.8604068827541954,30.63770159963219
15634.0,191.0,9556.0,1.0,0.0,1.0150799751281738,1.0,248.29173278808594,-100.38457489013672,814.4373168945312,39.0499159980011,-0.5207536220550537,0.607594907283783,0.5997034311294556,0.6177922777536382,51.84490647026151
14246.0,19.0,968.0,1.0,0.0,0.9774749875068665,1.1927000284194946,205.9579620361328,1.4779800176620483,506.2340087890625,61.67833045933333,-0.42518046498298645,-0.6985467672348022,0.57554692029953,0.4627261865359774,62.436836270822695
16845.0,354.0,17730.0,1.0,0.0,1.0116900205612183,0.014097199775278568,49.70697021484375,33.760982513427734,640.7694091796875,44.92544605462967,-0.3372529149055481,0.8375844955444336,0.429781973361969,0.4882818687379464,60.77228378093649
16845.0,426.0,21330.0,2.0,0.0,1.061079978942871,1.1646699905395508,198.4585418701172,68.80048370361328,226.29217529296875,59.23851266651054,-0.18629056215286255,0.9491572380065918,0.2537643313407898,0.33758562341039516,70.27015470539791
16472.0,33.0,1684.0,2.0,0.0,1.2065399885177612,1.173009991645813,230.8854522705078,98.96622467041016,109.43244934082031,159.60403403628845,-0.2166902720928192,0.6915728449821472,0.6890373229980469,0.7392802720534913,42.32985816640999
14161.0,95.0,4786.0,1.0,0.0,0.43380799889564514,1.1649600267410278,246.1764373779297,102.74372863769531,519.43505859375,66.5295433841031,-0.4001573622226715,-0.9091283679008484,0.11558529734611511,-0.013569961183217705,90.77752536795187
16403.0,10.0,512.0,1.0,0.0,0.9238089919090271,1.1533499956130981,216.6938018798828,-18.055370330810547,240.89381408691406,58.860122275711184,0.8578609228134155,-0.36148059368133545,0.3652483820915222,0.3914365155427104,66.95608683628396
18903.0,82.0,4127.0,2.0,0.0,0.2971409857273102,1.0,200.297119140625,-81.8157730102539,776.2431030273438,52.820779387873245,-0.890844464302063,0.4362172484397888,0.12692806124687195,0.1017395314770939,84.160650749705
18903.0,91.0,4579.0,1.0,0.0,0.5077880024909973,1.0,158.9004669189453,63.726829528808594,198.8769989013672,20.671833063759095,0.37008169293403625,0.5558589696884155,0.7443524599075317,0.8260606861371169,34.303823594020024
18903.0,242.0,12141.0,2.0,0.0,1.0408300161361694,1.0,13.599739074707031,-115.40583038330078,800.4798583984375,154.9065943066446,0.3286612033843994,0.7946054339408875,0.5104743242263794,0.6163149596747203,51.952470145097095
18685.0,139.0,6995.0,1.0,0.0,1.0872100591659546,1.1832300424575806,68.48455810546875,49.75905227661133,722.1279296875,137.6031901967645,-0.787311851978302,-0.6165549755096436,-0.0,-0.12766495841580333,97.33467994660809
16125.0,17.0,871.0,1.0,0.0,1.0660899877548218,1.0,141.05787658691406,-9.062705993652344,431.171630859375,72.87942689861077,0.6901558041572571,-0.6226606369018555,-0.368753045797348,-0.37708846771286264,112.1534518422752
15377.0,85.0,4254.0,1.0,0.0,0.9035530090332031,1.0,132.6228790283203,-85.74030303955078,635.0696411132812,30.330534402449825,0.4331844747066498,0.5154352784156799,0.7393766045570374,0.8218226045195602,34.73233816226838
15588.0,227.0,11399.0,2.0,0.0,1.0994700193405151,0.01681089960038662,70.41995239257812,56.39137268066406,353.6454162597656,106.88603877194755,0.36095455288887024,0.9322928786277771,0.023277319967746735,0.15057312160989603,81.33985875490889
15328.0,138.0,6919.0,1.0,0.0,0.946308970451355,1.0,134.45779418945312,4.08669376373291,246.31690979003906,35.8586771498551,-0.2114679515361786,0.9622756242752075,-0.17119312286376953,-0.0842303809199427,94.8317702331479
18928.0,186.0,9350.0,2.0,0.0,1.0379999876022339,1.1473900079727173,244.48074340820312,-68.41494750976562,207.3536834716797,642.010151367651,-0.8566070795059204,-0.49289658665657043,0.15256854891777039,0.031215436236216518,88.21119666506964
16869.0,50.0,2501.0,2.0,0.0,0.5061290264129639,1.2045799493789673,228.08184814453125,-52.55640411376953,743.7413330078125,125.44458759232663,-0.9731320142745972,0.2295907586812973,0.017383961006999016,-0.035280086959084966,92.02181965289422
15328.0,42.0,2126.0,1.0,0.0,0.9890140295028687,1.0,23.76547622680664,-11.537508010864258,607.6514892578125,70.647992096534,-0.3550950884819031,0.7894381880760193,0.5006941556930542,0.5520489218378176,56.49230856876632
16506.0,290.0,14510.0,1.0,0.0,0.5644530057907104,1.0,41.04689025878906,73.44153594970703,952.6592407226562,30.18959796593451,-0.6302505135536194,0.6381872892379761,0.4421556890010834,0.45622695891079174,62.85609325108906
16786.0,45.0,2287.0,1.0,0.0,0.6369289755821228,1.0,147.4932403564453,9.96452522277832,645.9826049804688,61.57111580482691,-0.5917201042175293,-0.8060300350189209,-0.013534661382436752,-0.14574350394923077,98.38033621866866
18923.0,238.0,11923.0,1.0,0.0,1.0687400102615356,1.0,92.81916809082031,-78.42487335205078,298.24395751953125,104.0113810258573,0.041637856513261795,-0.4795241355895996,0.8765403628349304,0.821208921750073,34.79400480615826
18225.0,260.0,13002.0,1.0,0.0,0.9725649952888489,1.2263699769973755,132.50775146484375,-18.39952850341797,237.52650451660156,23.02626796204967,-0.11765018850564957,0.8178816437721252,0.5632303357124329,0.635815151312127,50.51953103185417
18225.0,260.0,13032.0,1.0,0.0,1.0465500354766846,1.1804200410842896,187.65582275390625,-9.712374687194824,958.2229614257812,19.197791454697143,-0.4096156656742096,-0.34529170393943787,0.8443865180015564,0.7679360618934625,39.83109093493172
18643.0,105.0,5256.0,1.0,0.0,0.616595983505249,1.0,2.3193283081054688,64.96160888671875,668.3949584960938,269.8804838617387,0.8489769697189331,-0.1278361976146698,0.5127337574958801,0.5617287710117945,55.82456171436271
16573.0,229.0,11452.0,1.0,0.0,0.9272519946098328,1.1700999736785889,245.63043212890625,69.38282775878906,685.406982421875,112.3014981911124,-0.5823538303375244,0.8122434616088867,-0.03353559598326683,0.006983805808883964,89.59985414941187
15634.0,29.0,1452.0,1.0,0.0,0.9371979832649231,1.0,45.417362213134766,-76.76148223876953,318.42657470703125,35.49787885965507,0.30798012018203735,-0.8958147168159485,0.3204127848148346,0.24681905598317183,75.7106401964057
18732.0,536.0,26812.0,1.0,0.0,0.6468560099601746,1.0,79.56372833251953,5.400290012359619,480.5457763671875,106.03985037009947,0.33017024397850037,-0.7539458274841309,0.5679377913475037,0.5089823112965376,59.40393424149587
15348.0,85.0,4300.0,2.0,0.0,1.0159399509429932,1.7544699907302856,154.91104125976562,96.36019134521484,189.40882873535156,86.41101946051862,-0.018290281295776367,0.9931992888450623,0.11498205363750458,0.21797363761306118,77.40995719375998
16169.0,82.0,4111.0,2.0,0.0,0.6195970177650452,1.0,131.71926879882812,46.888858795166016,329.7036437988281,120.71646780402301,-0.03399224206805229,-0.9791073203086853,-0.20048299431800842,-0.3053572083184966,107.77965569887395
16159.0,24.0,1245.0,1.0,0.0,0.8779129981994629,2.9040699005126953,168.04409790039062,54.53788375854492,367.0630798339844,28.696426394311686,0.788153886795044,-0.03618423268198967,0.6144139170646667,0.6674395101673479,48.13024876575757
18929.0,9.0,481.0,2.0,0.0,0.9170780181884766,1.0,83.03573608398438,-35.9364013671875,0.5329017639160156,1062.5581384639895,-0.41425010561943054,0.7453365325927734,0.5223697423934937,0.5641777463305527,55.65478798752475
15412.0,207.0,10398.0,1.0,0.0,1.026960015296936,1.1722099781036377,116.52686309814453,-38.03069305419922,656.9883422851562,21.576169205354258,0.5277915000915527,-0.8463650345802307,-0.07143086194992065,-0.11896062157496799,96.83212090492981
16112.0,156.0,7832.0,2.0,0.0,1.0362299680709839,1.0,99.19794464111328,-63.15835189819336,384.7312316894531,79.94722850352233,-0.15564744174480438,0.9763969779014587,0.14974163472652435,0.2397910852357754,76.12578962320087
16823.0,24.0,1246.0,1.0,0.0,0.9448959827423096,1.2249300479888916,151.33856201171875,19.096492767333984,390.0027160644531,337.61759324798675,0.917382001876831,-0.2419268935918808,0.316040575504303,0.36005730439597766,68.89628467600487
18653.0,151.0,7555.0,1.0,0.0,0.767998993396759,1.0,-28.43791389465332,104.15557861328125,278.3398742675781,34.94546159011177,0.23261283338069916,-0.8942736983299255,-0.3823167085647583,-0.45552029514194486,117.09841593044996
16386.0,89.0,4474.0,1.0,0.0,0.8534119725227356,1.0,156.7177276611328,74.7226791381836,279.38397216796875,29.07124202228448,-0.6569789052009583,0.4326442778110504,-0.6174120306968689,-0.6179550604280968,128.1669554507705
15901.0,239.0,11985.0,1.0,0.0,0.9364089965820312,1.0,254.34152221679688,1.8870216608047485,300.4146423339844,86.40710185666781,-0.31055089831352234,-0.8036481738090515,-0.507648766040802,-0.6130435885647012,127.80990109339153
14192.0,14.0,701.0,1.0,0.0,0.9407169818878174,1.0,233.10345458984375,80.42720031738281,295.2293395996094,372.19521409800706,-0.27449411153793335,-0.9442149996757507,0.18196505308151245,0.058429366222104685,86.650336115348
18048.0,266.0,13317.0,2.0,0.0,1.108489990234375,1.0,75.26152038574219,-104.67516326904297,443.1295166015625,30.209380432988567,0.3884753882884979,-0.9175379276275635,-0.08491996675729752,-0.1508948011007896,98.67878514072991
18048.0,266.0,13322.0,2.0,0.0,0.7787629961967468,1.0,48.02817153930664,13.450377464294434,408.69012451171875,151.3503281273745,-0.5718319416046143,0.5952996611595154,-0.5644700527191162,-0.5414822027881662,122.78459592141763
17023.0,322.0,16146.0,1.0,0.0,1.104509949684143,1.0,15.885405540466309,82.68842315673828,455.03900146484375,360.47811922969385,0.4978116452693939,-0.7792038917541504,0.38082119822502136,0.3340752532124854,70.48368561334738
15983.0,250.0,12550.0,2.0,0.0,0.8703879714012146,1.0,29.121305465698242,105.7611312866211,434.40234375,124.35116404752623,-0.3598615229129791,-0.8393803834915161,0.4073578715324402,0.2862250681461709,73.36790928525532
18957.0,215.0,10778.0,4.0,0.0,0.5083670020103455,1.0,204.85870361328125,55.45051956176758,449.6966552734375,1313.7625358880582,-0.30327102541923523,0.9519026875495911,-0.0436798557639122,0.03380664903597828,88.0626525421723
18957.0,230.0,11501.0,1.0,0.0,1.0754599571228027,1.0,1.879786491394043,-78.22244262695312,567.4105834960938,302.1362928774128,0.5921846032142639,-0.7693312168121338,0.23968030512332916,0.2026804026700215,78.30625437900191
18957.0,230.0,11545.0,1.0,0.0,0.8342530131340027,1.0,141.50999450683594,71.8398666381836,796.8883666992188,89.01422146151538,-0.08736148476600647,0.9031102061271667,0.42042848467826843,0.5057112806390016,59.621419853951515
15309.0,21.0,1076.0,1.0,0.0,1.1669800281524658,1.0,61.27680969238281,107.10576629638672,771.0870971679688,52.33658211557942,0.7552246451377869,-0.6502184271812439,-0.08277416974306107,-0.09140983723151216,95.24471918015375
15412.0,64.0,3218.0,3.0,0.0,0.6496319770812988,1.1984000205993652,249.4012908935547,-16.176061630249023,317.3879699707031,444.44043582022323,-0.23930543661117554,-0.6601649522781372,-0.7119798064231873,-0.7947144342742416,142.62829156243794
16949.0,219.0,10961.0,1.0,0.0,1.3607300519943237,1.0,85.98030090332031,-83.78247833251953,515.1538696289062,35.48883413256862,-0.5245742201805115,-0.844639241695404,-0.10680238157510757,-0.2369847975515869,103.70864872980913
18499.0,232.0,11603.0,1.0,0.0,0.8664159774780273,1.0,109.23858642578125,83.70901489257812,147.7113494873047,32.75380240553136,0.4525514543056488,-0.8914264440536499,0.023584401234984398,-0.03550997559625144,92.0349995601266
16446.0,408.0,20411.0,1.0,0.0,0.6204929947853088,1.083009958267212,143.06924438476562,-20.756385803222656,150.11685180664062,425.7574525589268,-0.5046249628067017,-0.7625232338905334,0.40486031770706177,0.2804717456960275,73.71163802530575
14147.0,33.0,1656.0,2.0,0.0,0.9085900187492371,1.0,184.42242431640625,52.40692138671875,872.3150634765625,196.5657931254102,-0.31663012504577637,0.9453312158584595,0.07806334644556046,0.15272583452616081,81.21507414731234
18234.0,84.0,4243.0,2.0,0.0,1.0091500282287598,1.0,241.8105010986328,263.0780334472656,609.4937133789062,128.09101581912745,0.40953588485717773,-0.911137580871582,-0.045920055359601974,-0.10989445393033373,96.3092313389226
16965.0,64.0,3235.0,1.0,0.0,0.6965299844741821,1.0,11.414033889770508,61.13777542114258,1030.430419921875,114.06465301314,0.9837551712989807,-0.1744169294834137,0.04247959330677986,0.10131422608713507,84.18514552322598
16011.0,180.0,9047.0,1.0,0.0,0.7572370171546936,1.0046700239181519,104.30079650878906,-1.3157588243484497,834.207275390625,84.52369189773263,0.3579709827899933,-0.8920801877975464,-0.2757713496685028,-0.33977475435965604,109.86315148724042
16992.0,24.0,1222.0,1.0,0.0,0.6443300247192383,1.3412899679821066e-09,74.18238830566406,50.70832061767578,288.3370361328125,622.5102732896465,-0.021594425663352013,-0.9842631816864014,0.1753845363855362,0.06763633227048257,86.12176283268998
18781.0,15.0,757.0,1.0,0.0,1.0006099939346313,1.0,31.80895233154297,108.0245132446289,178.18450927734375,100.53052969820294,0.6613590717315674,-0.7346733808517456,0.15119391679763794,0.12411737022656222,82.87021210673731
18054.0,189.0,9477.0,4.0,0.0,0.7966499924659729,1.0,207.0261688232422,-31.49460792541504,718.1972045898438,358.0530794430616,0.9187046885490417,-0.3286053538322449,-0.21908928453922272,-0.17946372260275725,100.33852473030252
18699.0,263.0,13163.0,2.0,0.0,0.672885000705719,1.0,186.60433959960938,80.4791259765625,406.58624267578125,79.94190333292991,-0.371473103761673,-0.48581987619400024,0.7911931872367859,0.7033043773600653,45.30728045241676
16949.0,482.0,24145.0,1.0,0.0,0.7796189785003662,1.1359200477600098,122.30332946777344,-11.600885391235352,672.4970703125,43.93377892416776,-0.03341531753540039,-0.8236084580421448,0.5661737322807312,0.4711108788016105,61.89356973035406
16303.0,72.0,3616.0,1.0,0.0,1.079949975013733,1.0,159.7135009765625,67.98580932617188,681.0261840820312,141.91307025339043,-0.11649943143129349,-0.9552238583564758,0.27198395133018494,0.1589707582881162,80.85283958873124
16303.0,106.0,5323.0,1.0,0.0,0.5748339891433716,1.0,2.2930383682250977,-98.17776489257812,651.535400390625,256.0870182800668,0.712221622467041,0.28298115730285645,0.6423878073692322,0.7230538702310482,43.69280736645043
15416.0,92.0,4632.0,1.0,0.0,1.1877700090408325,1.0,100.20625305175781,-77.9251708984375,366.8348388671875,120.3243416363998,-0.5161951184272766,0.8483173251152039,-0.11790020763874054,-0.06758158644373943,93.8750932689267
16341.0,61.0,3069.0,1.0,0.0,0.670320987701416,0.0,185.0900421142578,78.19851684570312,525.2396850585938,35.03409100895839,0.33382731676101685,-0.8088185787200928,0.4841194748878479,0.42036440057192537,65.14240424466189
16253.0,27.0,1387.0,1.0,0.0,0.43122100830078125,1.0589799880981445,60.06587219238281,109.78443908691406,158.277099609375,247.59597456015362,0.24707497656345367,-0.8823380470275879,-0.4005418121814728,-0.47117523668391315,118.11061076571691
17005.0,155.0,7776.0,1.0,0.0,0.49272000789642334,1.0,129.81507873535156,29.858661651611328,480.0903625488281,21.035041654431744,0.7243095636367798,0.6125150918960571,0.3165454566478729,0.43601935464881353,64.14982525135922
16759.0,18.0,950.0,1.0,0.0,0.6827390193939209,1.0,220.75257873535156,69.17558288574219,578.8417358398438,33.29020258927314,-0.6726619005203247,-0.4380210041999817,0.5963754653930664,0.4914781880287318,60.5622150318626
16295.0,73.0,3680.0,1.0,0.0,0.967365026473999,0.4838559925556183,149.19410705566406,4.608463764190674,124.78842163085938,17.735937530562616,0.5246902108192444,-0.8442253470420837,0.10947069525718689,0.060331862371446575,86.54113841008453
15969.0,398.0,19914.0,3.0,0.0,0.574379026889801,1.0,2.1298789978027344,-64.51295471191406,159.97366333007812,402.7470544076606,0.6733000874519348,-0.368978351354599,0.6407199501991272,0.6491068766805344,49.52570199767338
15969.0,471.0,23569.0,2.0,0.0,0.3514609932899475,1.0177799463272095,64.74358367919922,38.57221603393555,432.9698791503906,66.26078188571623,0.18610548973083496,-0.5924000144004822,0.7838541269302368,0.7287681736367819,43.2167751287931
15940.0,225.0,11259.0,2.0,0.0,0.8859859704971313,1.392930030822754,102.31110382080078,-14.788277626037598,149.33621215820312,30.10310027319988,0.5858537554740906,0.7398573756217957,0.33073607087135315,0.4526657947834015,63.08515235539656
15368.0,215.0,10767.0,1.0,0.0,0.8092769980430603,1.0,195.63412475585938,116.40177154541016,327.66253662109375,673.5799431268683,0.6081947684288025,-0.7780233025550842,0.15741300582885742,0.12147882156848516,83.02254274336654
16782.0,11.0,573.0,1.0,0.0,1.060670018196106,1.1312299966812134,192.16836547851562,24.34050750732422,503.2784118652344,23.08696812362942,-0.6069583296775818,-0.7386971712112427,0.29313570261001587,0.16417410200955282,80.55074025447826
18665.0,472.0,23629.0,1.0,0.0,0.7687100172042847,1.0438200235366821,155.9277801513672,92.24969482421875,789.364990234375,46.845170908303544,-0.2871306836605072,0.8777719736099243,0.3835001289844513,0.4506339314120327,63.21563639184157
18748.0,37.0,1878.0,1.0,0.0,1.0190099477767944,1.2247999906539917,184.5758056640625,69.42723846435547,94.29984283447266,413.3496552757526,0.2203875184059143,-0.8498312830924988,-0.47876518964767456,-0.5473679388946842,123.18662929462594
18481.0,45.0,2293.0,1.0,0.0,0.919734001159668,1.0,207.7368621826172,44.14032745361328,449.6508483886719,54.89199522332568,0.05710163339972496,-0.8843116164207458,0.4633919596672058,0.36994011289670053,68.28807606113375
14186.0,82.0,4108.0,2.0,0.0,0.9642379879951477,1.1700799465179443,259.18414306640625,62.33753967285156,363.9010009765625,65.18075776557873,0.137674480676651,0.11588014662265778,-0.983675479888916,-0.9518424891582787,162.14630466839162
15528.0,134.0,6704.0,1.0,0.0,1.0222500562667847,1.0,105.13898468017578,-99.27381896972656,687.45068359375,25.61906805637089,0.7080358862876892,0.6813942790031433,0.18543747067451477,0.3120917468259483,71.81466582643506
18704.0,64.0,3245.0,1.0,0.0,1.1187599897384644,1.0,127.78126525878906,21.73936653137207,458.3276062011719,75.01136486162936,-0.4914312958717346,-0.8491230607032776,0.1936115175485611,0.06292918523098776,86.39203929715148
18526.0,94.0,4713.0,1.0,0.0,0.9693340063095093,1.0,73.51354217529297,-36.02766418457031,155.75686645507812,28.894695414441323,-0.33699551224708557,0.9378195405006409,0.08323711156845093,0.155447494396211,81.05724962540388
14125.0,86.0,4336.0,1.0,0.0,0.9789249897003174,0.24484199285507202,256.3244323730469,-37.41932678222656,403.5305480957031,73.30508533397268,-0.6155721545219421,-0.5904068350791931,0.5220065116882324,0.4060952102649518,66.04022312514904
14136.0,58.0,2945.0,1.0,0.0,0.9799829721450806,1.0,254.31158447265625,-77.4685287475586,259.5652770996094,165.6464656531946,-0.696674108505249,0.3113452196121216,0.6463044285774231,0.618631099975525,51.78376109178058
15981.0,276.0,13810.0,1.0,0.0,1.0305099487304688,1.0,258.9529113769531,-57.249053955078125,28.131853103637695,82.41004523751877,-0.33789849281311035,0.5267570614814758,0.7799689769744873,0.8023369988775496,36.64614760180713
15981.0,296.0,14833.0,3.0,0.0,1.0967799425125122,1.0,96.86305236816406,69.09480285644531,358.0937805175781,139.85594366390106,-0.05985622853040695,0.5991002917289734,0.7984336018562317,0.8502878595276914,31.75700761627877
16944.0,90.0,4536.0,2.0,0.0,1.0381799936294556,1.0,229.68374633789062,73.05590057373047,513.0184326171875,266.71409849833293,-0.09438540786504745,0.9717221856117249,0.21644270420074463,0.31024938141119673,71.9257399897377
16944.0,240.0,12023.0,1.0,0.0,0.6365209817886353,1.0,53.56496047973633,113.158447265625,139.0513458251953,38.362284365508046,-0.7464749813079834,-0.4537164568901062,0.48674070835113525,0.3753094681789675,67.95655885263736
16944.0,299.0,14960.0,1.0,0.0,1.0489100217819214,1.0,12.265759468078613,29.932443618774414,564.3768920898438,18.739191028835666,-0.24409502744674683,-0.759960949420929,0.6023929119110107,0.49712318751977186,60.19014656636037
18924.0,22.0,1110.0,2.0,0.0,1.0462000370025635,1.0,27.475921630859375,-109.5928955078125,649.8350219726562,92.11048541920975,0.4816567301750183,0.6170472502708435,0.6223019361495972,0.7203956119459611,43.91284744332921
15463.0,382.0,19114.0,1.0,0.0,0.6201549768447876,8.253440319094807e-05,170.4431610107422,-84.73861694335938,304.7642517089844,26.837312570909685,0.2709943652153015,0.8601061105728149,0.432179719209671,0.5411070782637981,57.24096569755858
16148.0,209.0,10467.0,1.0,0.0,1.0,1.0127500295639038,166.24681091308594,17.006038665771484,776.4613037109375,27.640286069887345,0.9918554425239563,0.12318338453769684,0.03238396346569061,0.12354365727844684,82.9033383981742
16148.0,233.0,11692.0,1.0,0.0,1.0197099447250366,1.0,141.47171020507812,-83.00624084472656,735.5374755859375,234.36446765713214,0.9733304977416992,-0.18964003026485443,0.12909069657325745,0.18472361030711912,79.35498129235013
18057.0,204.0,10238.0,1.0,0.0,1.1510599851608276,1.0,245.82420349121094,116.53790283203125,211.4829559326172,311.1534310009681,-0.5261260867118835,-0.5673984885215759,0.6334430575370789,0.5260615338527519,58.260267284586526
15471.0,53.0,2684.0,1.0,0.0,0.5637459754943848,1.0,13.950392723083496,16.849714279174805,194.47775268554688,25.044031517247348,-0.6240478157997131,-0.6210874319076538,0.47414660453796387,0.3547292290881753,69.22314962611509
16926.0,191.0,9580.0,1.0,0.0,0.9787489771842957,1.0690399408340454,87.11465454101562,11.339414596557617,508.3442687988281,54.742373100654234,0.3070952892303467,-0.7966402769088745,0.5206312537193298,0.45573583724145816,62.88771070911021
16926.0,226.0,11333.0,1.0,0.0,0.9542009830474854,1.0,95.52957153320312,-54.59130096435547,180.71258544921875,25.58619199729304,0.413164883852005,0.5402189493179321,0.7331154942512512,0.8166661185367645,35.24756141066883
15634.0,175.0,8774.0,2.0,0.0,0.9878469705581665,1.0,90.12318420410156,-89.79769897460938,213.37745666503906,45.07509976176403,-0.5358991622924805,0.6868098974227905,0.49102354049682617,0.517282026574289,58.84988883235685
16198.0,122.0,6121.0,2.0,0.0,1.50600004196167,1.0,54.242034912109375,74.01628875732422,351.48577880859375,85.65040152120122,0.05916612595319748,0.2923261225223541,0.9544866681098938,0.9818020094563439,10.947379244478372
18862.0,641.0,32080.0,1.0,0.0,0.978967010974884,1.1659400463104248,143.3667449951172,35.24702835083008,55.01908874511719,176.85964730915924,0.6531411409378052,-0.2535676956176758,0.7135193347930908,0.7319264445483797,42.951861253274004
14191.0,6.0,350.0,1.0,0.0,1.1789499521255493,1.0647499561309814,2.015610933303833,104.81361389160156,881.673583984375,46.863841798686366,0.8388020396232605,0.4427821636199951,0.31678903102874756,0.42728621122816257,64.70454083469929
16573.0,259.0,12960.0,1.0,0.0,0.3645089864730835,1.2239700555801392,240.61495971679688,-20.556861877441406,637.0446166992188,15.46400173506583,0.9402579069137573,-0.33241739869117737,0.07357834279537201,0.11192779590608155,83.57354348568848
15436.0,344.0,17239.0,2.0,0.0,1.0125499963760376,1.0,-2.360116720199585,-71.69931030273438,332.7364196777344,1055.2539942492178,0.8668859004974365,-0.41973403096199036,0.26894626021385193,0.2905097574560439,73.11152308264127
15902.0,480.0,24009.0,1.0,0.0,0.8986830115318298,1.0,14.819681167602539,38.43429946899414,568.6090087890625,68.80548991439586,-0.17495398223400116,-0.9404045343399048,-0.2915993928909302,-0.4027004550275349,113.74710586907578
14222.0,34.0,1702.0,1.0,0.0,0.4817250072956085,1.0,190.11871337890625,84.80045318603516,630.53369140625,184.3428648579133,0.10089301317930222,-0.9604820609092712,0.25941240787506104,0.16312763276199915,80.61151791381528
14222.0,43.0,2153.0,1.0,0.0,1.0336899757385254,1.136489987373352,124.73213195800781,70.52611541748047,546.2520141601562,83.49310231290953,-0.844765305519104,-0.47276344895362854,0.25073182582855225,0.13158841030501064,82.43860988137578
16874.0,46.0,2339.0,1.0,0.0,0.8156840205192566,1.0,169.1283721923828,109.94020080566406,556.3622436523438,915.2565563075368,0.7837458848953247,-0.6060348749160767,0.13588391244411469,0.1322693427920196,82.39925129681643
14260.0,108.0,5436.0,1.0,0.0,1.8604099750518799,1.0,243.06275939941406,-55.67721176147461,497.808349609375,32.05587823187256,0.65477055311203,0.3591982126235962,0.6650205254554749,0.7490402726338269,41.492688399197746
15287.0,40.0,2049.0,1.0,0.0,0.631596028804779,1.0,59.13576126098633,-48.77579879760742,304.9303283691406,30.9106601145689,0.4604681730270386,-0.8324944972991943,0.3080940246582031,0.2533794153078369,75.32242090391577
16975.0,242.0,12112.0,1.0,0.0,1.0485800504684448,1.0,225.0345001220703,117.05476379394531,678.9204711914062,142.53904821518802,0.18162845075130463,-0.9734578132629395,0.13925185799598694,0.04902525270608582,87.18993350859509
14186.0,106.0,5309.0,1.0,0.0,0.9217900037765503,1.0,23.342082977294922,8.138261795043945,110.13412475585938,31.645408639641545,-0.28567034006118774,0.7999010682106018,0.5277790427207947,0.585491594812551,54.16227347394435
18953.0,255.0,12751.0,1.0,0.0,1.0066900253295898,1.0,129.29554748535156,64.67452239990234,98.31307983398438,377.49583095423174,0.973085343837738,-0.10791419446468353,0.20361587405204773,0.2672507407008486,74.49926481988204
16250.0,142.0,7132.0,1.0,0.0,0.9926519989967346,1.0,116.11282348632812,-67.97972106933594,398.83917236328125,286.5816756957695,-0.16377921402454376,-0.416946679353714,0.8940536379814148,0.828982093563428,34.00568404626484
18496.0,51.0,2594.0,1.0,0.0,0.7685989737510681,1.0,118.68830108642578,109.00613403320312,740.8262939453125,332.8658048594298,-0.37216269969940186,-0.913114607334137,0.16648417711257935,0.03866983277795058,87.78382922578916
18054.0,437.0,21880.0,1.0,0.0,1.1411900520324707,1.0,19.15001678466797,90.67510986328125,31.80586814880371,54.927519039583295,-0.22304503619670868,-0.09096422046422958,-0.970554530620575,-0.9892980918685772,171.61010903750696
