run_number,subrun_number,event_number,signal_score,weight
7023,970,48540,0.2311437278985977,1.38374
7021,832,41636,0.0063582151196897,1.2583333296
7023,1271,63567,0.0128195974975824,0.949037
7023,1271,63580,0.2028989493846893,1.1298645204
7023,209,10451,0.0025291990023106,1.09056
7026,372,18616,0.0345582030713558,0.558292
7026,372,18643,0.023358903825283,0.920026
7021,435,21761,0.003025206271559,0.531977
7021,435,21764,0.0059238229878246,1.03248
7026,734,36745,0.2687616646289825,1.1157112547
7021,93,4698,0.2192426025867462,0.61824022358
7018,737,36854,0.0031792267691344,0.59921453064
7023,1613,80662,0.0218020007014274,1.02542
7049,35,1784,0.0665675327181816,1.85628279
7023,1618,80924,0.0051841153763234,1.3375716312
7023,1618,80943,0.0055481614544987,0.944163
7026,243,12188,0.0099469507113099,0.990048
7026,243,12189,0.0075174514204263,1.0389
7049,529,26499,0.0035239292774349,1.04738
7018,958,47920,0.2023394852876663,1.07493
7026,379,18993,0.074422650039196,0.923001
7026,293,14700,0.0010980054503306,0.722859
7020,1886,94346,0.0063115265220403,0.85045
7018,612,30612,0.0059561771340668,1.09726
7018,812,40629,0.0345446355640888,1.2104
7023,586,29346,0.2530982494354248,0.64247567895
7026,12,636,0.0802414491772651,5.04781354518e-06
7018,381,19052,0.1303402930498123,1.2151427184
7018,381,19097,0.1255760192871093,0.816097
7021,788,39435,0.8636749386787415,0.486154
7018,313,15688,0.014342077076435,1.7099011385999998
7026,312,15648,0.0078401984646916,0.840609
7018,770,38545,0.0896446928381919,1.08818
7023,1245,62290,0.0151376649737358,0.9207078618399999
7021,457,22888,0.0392962098121643,0.850275
7021,271,13600,0.0098213804885745,0.787569
7018,598,29928,0.0318667255342006,0.937413
7026,868,43421,0.1657295823097229,1.21924195974
7026,486,24303,0.0069480445235967,1.69682
7018,824,41207,0.0011049075983464,0.64348985812
7026,761,38077,0.0197198390960693,0.998277
7026,13,692,0.0628415793180465,0.733854
7023,932,46623,0.0422555021941661,1.0
7026,618,30912,0.0001843702775659,1.0014
7026,618,30931,0.0238065663725137,1.061
7026,618,30950,0.1495567858219146,1.0
7018,326,16310,0.0396951958537101,1.0
7132,12,612,0.026494100689888,10.30950415
7018,830,41501,0.0032612960785627,2.0097719937
7023,1698,84935,0.0439687371253967,0.9963512622
7018,459,22976,0.0141601795330643,1.7612390838000003
7023,457,22877,0.0006044322508387,1.08234
7023,715,35779,0.0459583029150962,0.878336
7049,93,4683,0.0466118827462196,1.4454027249999999
7026,877,43896,0.0520413890480995,1.0887842139300001
7018,596,29849,0.0249932743608951,1.17072
7018,720,36031,0.0020610569044947,0.753902
7021,184,9212,0.0780714377760887,1.00277
7026,653,32659,0.1032026559114456,1.1308367824999999
7018,763,38197,0.0023232586681842,0.43969
7026,560,28008,0.0440015383064746,5.21897526442
7143,51,2597,0.0009585506631992,0.486679
7026,866,43350,0.0151844844222068,0.884686
7049,225,11281,0.0186463426798582,0.844123
7021,759,37971,0.0771801471710205,1.08306
7023,388,19420,0.055270604789257,0.8421959046
7023,388,19434,0.3983116745948791,0.005366874432000001
7023,694,34730,0.9048774242401124,0.664048
7018,610,30529,0.7186575531959534,1.04588
7026,799,39976,0.002863184781745,1.03288
7018,848,42412,0.0059547144919633,1.22177
7023,1679,83955,0.0395928956568241,1.1903697878400001
7023,1672,83601,0.2689203917980194,0.86609
7026,688,34424,0.4609099924564361,1.6855907232
7026,826,41320,0.009933509863913,0.549666
7026,703,35180,0.3970462679862976,0.889544
7026,703,35182,0.0011435465421527,0.79015214472
7021,527,26383,0.1152900829911232,1.1723915497
7021,527,26393,0.097715713083744,1.03384
7023,1686,84330,0.0361531339585781,1.2095479500000001
7021,363,18181,0.2043083608150482,1.3144731929999998
7049,528,26428,0.0891023501753807,1.02291
7026,398,19911,0.1126862987875938,0.889755
7026,774,38735,0.1026857122778892,0.975135
7021,46,2313,0.0537215620279312,0.75856
7023,723,36192,0.8712217211723328,0.65884
7018,932,46607,0.2506271004676819,0.328035
7018,932,46646,0.0423375628888607,0.930985
7018,932,46648,0.1829284280538559,0.897896
7023,1193,59677,0.4331425726413727,0.496715
7026,828,41425,0.0025045766960829,1.2453102684
7026,265,13295,0.0022212890908122,0.0029185959600000005
7021,684,34232,0.0339611060917377,0.978272
7023,1216,60832,0.0557047873735427,1.04265
7023,1625,81284,0.8916258811950684,0.736243
7021,526,26312,0.0225492920726537,1.2442188543200001
7026,741,37073,0.0136470245197415,0.678887
7018,377,18896,0.1088934391736984,0.759311
7142,28,1424,0.0321199856698513,1.1017007803999999
7021,293,14680,0.011071017012,0.6179201796
7026,134,6739,0.0324906297028064,1.3725426845
7049,217,10863,0.6182579398155212,2.31207442744e-06
7023,1602,80121,0.0018424121662974,0.00012533088645000001
7026,543,27164,0.0076403301209211,0.883603
7026,543,27174,0.861623227596283,1.43287
7023,1854,92726,0.0066078542731702,0.472067
7134,21,1068,0.7282683849334717,0.940822
7020,1867,93360,0.0479069240391254,0.9243258686399999
7018,286,14314,0.0012614435981959,1.04496
7023,1748,87418,0.0734679475426673,0.31814
7026,497,24886,0.3211006820201874,0.564498
7023,1154,57712,0.0329824276268482,0.989577
7023,1154,57720,0.0994412526488304,0.544406
7049,51,2568,0.4726774096488952,0.939921
7018,695,34792,0.0085276113823056,0.634463
7021,121,6077,0.0100546944886446,0.738583
7023,1788,89432,0.0056643621064722,1.0337774188
7018,776,38837,0.0125246411189436,1.18438757
7026,182,9120,0.1216945499181747,1.0941
7026,815,40784,0.0456726886332035,1.04345
7026,582,29124,0.0078110792674124,1.01196
7026,685,34253,0.0155361276119947,0.66799
7026,685,34262,0.0619807392358779,0.9312232014
7023,1031,51567,0.0286734718829393,1.03368
7026,519,25963,0.0420081727206707,0.657379
7023,1726,86311,0.0099442461505532,0.446417
7021,395,19783,0.0487556457519531,1.287032292
7023,1743,87152,0.0525005012750625,0.976132
7026,355,17776,0.0122919427230954,1.18281
7026,355,17777,0.2013477534055709,0.947084
7026,222,11149,0.2765887379646301,1.01929
7023,766,38321,0.0064125834032893,0.414784
7023,766,38325,0.0071943257935345,1.02816
7018,909,45452,0.0445402413606643,0.477759106664
7018,582,29150,0.0073836799710989,1.07959231982
7018,816,40807,0.0114589668810367,0.973186
7023,1347,67365,0.0874233990907669,1.01403
7026,99,4980,0.0280592516064643,0.86351
7026,21,1068,0.0152401095256209,0.64665
7023,1071,53554,0.0423015691339969,1.13897956627
7023,1071,53598,0.0596324056386947,1.3026984646000002
7018,967,48355,0.1549796909093856,1.02981
7018,815,40798,0.0100434608757495,1.16135587428
7026,705,35298,0.0232179965823888,1.09109
7026,180,9010,0.6855363249778748,0.8925451308599999
7026,180,9021,0.5259664058685303,1.02276
7023,815,40759,0.7042081952095032,0.652033
7023,815,40770,0.0181274618953466,1.303861804
7018,644,32229,0.017507579177618,1.349402094
7018,316,15840,0.1208682432770729,0.86132284518
7023,1153,57658,0.0170951224863529,0.490694
7023,1153,57681,0.6088507175445557,1.67608150926
7023,797,39866,0.0113131031394004,1.09057
7021,343,17197,0.0058723324909806,1.04456
7021,607,30371,0.1286354511976242,0.24210431817
7021,352,17604,0.1218511536717414,1.1674052754
7018,976,48819,0.9015596508979796,0.817947
7023,1289,64467,0.0040941447950899,1.01064
7023,1289,64472,0.0022151763550937,1.2352614638e-06
7018,420,21012,0.0045433547347784,1.0442
7021,142,7116,0.1871713101863861,0.554039
7023,871,43567,0.0024796794168651,0.630505
7026,565,28298,0.0064083766192197,1.15916
7018,658,32918,0.010490764863789,1.1181175603
7018,853,42678,0.0023216621484607,1.09987
7026,467,23383,0.0008017779910005,0.976365
7026,467,23394,0.0440946817398071,1.19494
7018,803,40178,0.1535215824842453,1.00967
7026,306,15344,0.010687205940485,0.965916
7026,484,24229,0.0956518724560737,1.0514635762
7026,33,1655,0.7525337338447571,0.807866
7023,1944,97247,0.1046007648110389,1.10231
7023,427,21398,0.0150964818894863,0.792099
7023,1323,66193,0.0125532345846295,0.9805666105699998
7023,287,14400,0.0357300974428653,1.2238623156
7018,597,29860,0.0996438562870025,0.877913
7018,479,23952,0.025857962667942,1.00645
7018,479,23958,0.0150658125057816,1.3381266086999999
7021,579,28981,0.6159470081329346,0.69684190539
7021,107,5378,0.0038355032447725,0.014147768566
7023,1175,58757,0.0175084490329027,0.960954
7023,1175,58793,0.0034964636433869,1.00478
7026,59,2970,0.008814045228064,0.497488
7026,59,2972,0.0013492453144863,0.918376
7026,59,3000,0.0301882792264223,0.954044
7021,651,32580,0.0396893881261348,0.924663
7018,522,26141,0.0011277244193479,1.11445
7023,1221,61085,0.3014390170574188,1.16868
7018,676,33832,0.0045248926617205,1.28729
7023,604,30215,0.2911611497402191,1.16591945184
7021,459,22975,0.028125574812293,0.5898876128
7023,1352,67647,0.4452767670154571,1.29925
7023,976,48831,0.2048304378986358,1.08121
7049,91,4562,0.0550483129918575,1.0941
7049,223,11152,0.0093839289620518,1.09954
7049,223,11184,0.5165048241615295,0.435362
7018,859,42969,0.1960394531488418,0.592433
7026,91,4571,0.561717689037323,0.699655
7021,567,28357,0.6408846378326416,0.697328
7021,567,28397,0.014289810322225,1.213848552
7023,685,34261,0.1276918202638626,0.9572284146
7026,28,1427,0.3038243055343628,1.2894007888
7023,900,45013,0.2822055518627167,0.414436
7023,675,33752,0.0002725227968767,1.4470246114999998
7023,1772,88621,0.0370810851454734,1.1481739749
7018,603,30152,0.0143779031932353,1.211217651
7023,1307,65400,0.1284523457288742,0.664032
7026,463,23185,0.0871530175209045,1.02657
7023,23,1191,0.0052220993675291,1.12501
7023,1531,76593,0.0902449339628219,0.700064
7023,1508,75431,0.0800400823354721,0.749476
7021,131,6569,0.2370545119047165,0.99685
7026,490,24515,0.086907185614109,0.949865
7023,476,23810,0.0037961413618177,1.18005
7131,28,1446,0.0010749901412054,0.541327
7023,512,25607,0.0102007025852799,0.63512453225
7023,965,48300,0.0234367344528436,1.07388114148
7049,102,5102,0.0123739736154675,0.892527
7023,1666,83338,0.0135090993717312,0.965023
7026,109,5493,0.2319392412900924,0.427658
7026,411,20568,0.0099018877372145,0.964749
7018,904,45231,0.0567987412214279,0.864793
7026,850,42501,0.0247700680047273,0.7034639806799999
7049,71,3553,0.1597653478384018,0.53469933128
7049,71,3554,0.0223797466605901,1.07777
7049,147,7375,0.2222654223442077,1.2595255296
7023,1925,96294,0.017277417704463,1.09595851369
7023,318,15910,0.3547739684581756,0.494519
7023,881,44060,0.0183725524693727,1.2563649848
7026,407,20358,0.0922456756234169,1.0
7023,519,25951,0.010796008631587,0.932754
7021,606,30301,0.0191266164183616,0.757831
7023,1559,77970,0.0474434569478035,1.44251
7023,305,15288,0.1462679654359817,0.014955062135999998
7023,43,2167,0.0049515319988131,1.0
7023,1138,56907,0.004401097074151,1.0880836715
7023,894,44710,0.0155404154211282,1.22962
7023,165,8254,0.1038675531744957,0.549746
7023,165,8286,0.013741455040872,0.09162909920300001
7023,115,5780,0.022534804418683,0.468577
7018,878,43922,0.0221040118485689,0.33781
7018,893,44687,0.0029122072737663,1.0
7023,1489,74456,0.0289384704083204,0.591664
7023,1502,75132,0.2416016459465026,7.712415338
7023,1357,67899,0.0160423666238784,0.613223
7023,1357,67900,0.0018921458395197,0.408852
7023,769,38462,0.0009623258374631,1.1487549688
7018,632,31645,0.0192884132266044,1.0861
7021,829,41484,0.3728816509246826,0.603096
7018,913,45662,0.3023486733436584,0.202517
7023,1076,53839,0.7781676054000854,0.332011
7023,703,35199,0.028162658214569,1.10635
7141,21,1088,0.0148923238739371,1.11392
7026,591,29596,0.0036675101146101,1.1418141166
7026,840,42015,0.0101192668080329,1.06846
7023,1296,64825,0.0275710653513669,1.2309124843
7023,117,5864,0.0144074680283665,1.1243
7023,117,5891,0.1378485411405563,0.590013
7144,16,822,0.0329396203160285,1.3981281347
7018,615,30783,0.1042399480938911,1.2104993893
7021,422,21111,0.1258429735898971,0.778509
7023,785,39276,0.0391038320958614,1.06931034852
7026,41,2053,0.0625518634915351,1.00927
7026,862,43136,0.1041382104158401,1.3889456076
7026,862,43142,0.005754757206887,1.06982
7023,1691,84593,0.0871921479701995,0.97397
7026,697,34851,0.013372004032135,1.08693
7023,1411,70584,0.008568974211812,0.059487414754
7026,760,38020,0.0029482336249202,6.086006088679999e-05
7021,399,19981,0.0433886796236038,0.66232259842
7026,561,28089,0.0002030041796388,0.533781
7023,337,16869,0.0359181389212608,1.45985
7026,241,12074,0.0794827938079834,1.09289
7023,1795,89759,0.0171340983361005,0.67354353415
7023,1574,78715,0.0103386025875806,1.13373632109
7023,374,18704,0.2536482810974121,1.04612
7018,870,43515,0.0049832556396722,1.27347
7023,273,13655,0.6056227684020996,1.06803
7026,532,26633,0.0759847164154052,0.725831
7026,532,26642,0.012185962870717,0.888888
7026,532,26647,0.6856670379638672,1.3602820139999998
7023,1608,80444,0.0116203194484114,0.92179
7026,349,17465,0.0107755921781063,0.919262
7026,349,17485,0.1065750122070312,0.966763
7021,161,8057,0.0109785003587603,1.2641352768
7023,955,47764,0.0151433823630213,1.24672349
7023,12,625,0.0282225161790847,0.614707
7026,371,18585,0.7956828474998474,1.2018482974
7023,1248,62413,0.0842396095395088,1.04737
7026,776,38834,0.3269710540771484,1.3122082255999998
7023,1256,62805,0.4771828949451446,0.66721637384
7023,1256,62832,0.0067685390822589,2.54634008377
7018,802,40119,0.0008476582006551,0.714017
7023,1131,56580,0.0004490551073104,1.08391
7023,514,25715,0.2756960690021515,1.2719651314
7026,46,2325,0.004452044609934,0.558161
7021,101,5091,0.0383858866989612,0.583895
7018,500,25033,0.0538264252245426,1.04464
7018,753,37652,0.0301796495914459,1.02227
7026,326,16312,0.012034154497087,1.0
7023,1409,70470,0.0407043248414993,1.05591
7026,611,30587,0.0274280104786157,0.978797
7018,931,46569,0.4441903829574585,1.05898674432
7026,470,23514,0.149584412574768,1.07116
7026,235,11790,0.0177052896469831,0.723625
7021,687,34381,0.0261389575898647,0.937329
7018,957,47870,0.1336512714624405,1.1770924746
7018,957,47876,0.0360710658133029,1.00001
7018,957,47877,0.0655529052019119,1.0377
7023,1940,97045,0.0802847221493721,4.3812253266
7023,1829,91477,0.0453039556741714,0.7372864876299999
7023,1829,91488,0.9392165541648864,0.998758
7021,333,16688,0.0386494323611259,0.61316
7018,836,41811,0.0378562845289707,1.1559524938399999
7026,777,38875,0.037346426397562,0.875864
7023,1022,51137,0.0207075588405132,0.647006
7026,220,11019,0.0115926181897521,1.06075
7018,297,14887,0.0437451899051666,1.09823109903
7021,11,560,0.0057455291971564,0.377402
7049,197,9866,0.0617245472967624,0.833882
7023,382,19145,0.0189515016973018,0.481505
7021,484,24220,0.1884303987026214,0.362191
7021,484,24226,0.184254765510559,1.1509414956
7021,196,9822,0.0143475122749805,0.950611
7023,1824,91216,0.0035368760582059,1.07654
7018,592,29643,0.0129498364403843,0.999694
7021,189,9478,0.0329228639602661,0.956918
7021,189,9495,0.0074307569302618,1.01408
7018,935,46778,0.0367423854768276,0.627521
7021,715,35758,0.0090133976191282,0.939884
7021,715,35761,0.0063274740241467,1.3741703352999999
7021,715,35791,0.0234897956252098,0.490995
7049,101,5098,0.0680630579590797,1.0809111048000002
7026,181,9073,0.0531386993825435,1.03154
7025,302,15133,0.0441133044660091,0.9099491612399999
7023,1720,86047,0.0181233584880828,1.00539
7023,360,18021,0.01606454141438,1.3080418109999998
7023,1922,96125,0.0070632197894155,0.892318
7018,659,32997,0.0154664851725101,0.12124745336000001
7023,780,39049,0.0082409288734197,1.1968847694
7026,433,21655,0.1151823028922081,1.32762590116
7021,175,8760,0.4537296295166015,1.00887
7023,1470,73519,0.1043653264641761,0.826512
7021,777,38895,0.0144792944192886,1.23603
7021,621,31066,0.0587431825697422,0.893026
7021,29,1465,0.0945927426218986,0.6372477377100001
7021,29,1486,0.0808455273509025,0.992527
7021,512,25610,0.0041011637076735,1.26757
7021,418,20913,0.721537709236145,0.906368
7021,494,24743,0.0247920900583267,1.03368
7018,645,32253,0.0204675178974866,0.57234344488
7026,155,7758,0.001501960796304,1.07540807778
7023,1791,89587,0.0477194301784038,0.697864
7020,1875,93769,0.0056353476829826,1.2850525707
7026,545,27252,0.1004407182335853,1.15799224155
7021,818,40906,0.005848336033523,1.09247
7021,818,40913,0.0183625761419534,1.2337941288
7049,48,2419,0.0129410196095705,0.9471798056
7018,414,20723,0.6292217373847961,0.273604
7018,327,16358,0.0017923325067386,1.10782091908
7021,511,25567,0.0155167551711201,0.742193
7021,511,25595,0.0031012031249701,1.4125175316
7026,200,10048,0.8811525106430054,1.0005
7023,777,38878,0.0859423577785492,0.79435767927
7023,393,19664,0.4464690685272217,0.959064
7021,613,30674,0.0028752060607075,0.864464
7026,188,9425,0.9310771822929382,0.799424
7026,188,9439,0.0455049462616443,1.09758
7018,360,18016,0.056404773145914,0.821954
7018,768,38431,0.0556494146585464,1.2685218576
7023,1924,96232,0.0395879000425338,1.03256
7026,534,26723,0.049172069877386,0.891529
7026,659,32962,0.0447588972747325,1.2989710202
7023,1910,95518,0.3022044897079468,1.276499785
7018,504,25237,0.0004951829905621,0.9667137656200001
7023,1163,58154,0.0040625217370688,1.09860374624
7023,1857,92863,0.0099427299574017,1.0213585434
7023,1857,92890,0.0259448196738958,0.67519551414
7023,1246,62329,0.0275939740240573,0.7664938125
7026,739,36976,0.8163796067237854,0.536537
7018,690,34511,0.003637149464339,0.65649
7049,184,9240,0.9142964482307434,1.10895
7023,1573,78669,0.0895998552441597,1.46545
7023,1573,78697,0.0112668387591838,0.959196
7023,1936,96838,0.4349367618560791,0.782236
7026,56,2804,0.0139257814735174,0.614292
7018,502,25131,0.0187912657856941,1.1998063038
7018,502,25132,0.1065362691879272,0.968924
7023,1503,75185,0.415645956993103,0.979331
7049,153,7678,0.0121387271210551,0.953208
7018,734,36706,0.7661418318748474,0.897091
7146,41,2080,0.0432728976011276,0.58871
7018,745,37287,0.9550688862800598,1.00395
7026,234,11707,0.0224713459610939,1.4701893547
7026,234,11747,0.3143028020858764,0.966134
7026,439,21964,0.0002822002861648,1.09757964628
7023,845,42268,0.6916640400886536,0.927809
7026,616,30824,0.1610498428344726,0.8945222023999999
7023,502,25127,0.2005960792303085,0.769347
7023,502,25148,0.0039245360530912,0.995502
7021,629,31485,0.004069325979799,1.05428
7023,45,2263,0.0089379334822297,0.828342
7023,1297,64878,0.0038942173123359,0.186233665824
7026,807,40355,0.0186124928295612,0.518421
7026,807,40378,0.0719631388783454,1.00321
7018,934,46728,0.056743286550045,1.0166966192
7021,377,18872,0.0108332261443138,1.21403
7023,1896,94833,0.1156241744756698,1.12777
7026,668,33426,0.008327311836183,1.00003
7018,879,43976,0.4736624658107757,1.02051
7018,367,18392,0.0026384885422885,0.594314
7023,369,18477,0.0276237446814775,0.853815
7023,1629,81476,0.0661047473549842,1.01984
7023,449,22459,0.009869216941297,1.09565
7018,706,35305,0.0367659553885459,0.76477608198
7023,283,14166,0.0077454522252082,1.53615
7023,1482,74137,0.1314995884895324,0.64795017216
7023,1189,59466,0.0146786887198686,0.50708946055
7018,699,34974,0.0128400037065148,1.3386219366
7049,133,6687,0.2566364407539367,1.24726
7023,952,47606,0.002004963112995,0.880462
7018,483,24151,0.0077467975206673,5.881020166800001
7023,1703,85171,0.0607479438185691,1.2988434802
7021,757,37888,0.0335673578083515,1.04073
7021,133,6693,0.0012987499358132,2.14316699778
7023,810,40542,0.0821314081549644,0.9363644803
7021,443,22155,0.0064805345609784,0.531551
7021,118,5932,0.0240562818944454,0.8751642109600001
7023,1201,60073,0.0219451934099197,0.928991
7023,1197,59869,0.0047326660715043,0.24036900089999996
7023,844,42201,0.8785039186477661,1.0
7018,924,46221,0.0037013362161815,1.03069
7025,301,15080,0.0534598194062709,0.956288
7023,1356,67834,0.2898027598857879,0.974692
7023,605,30291,0.0078510958701372,1.10271347382
7023,605,30293,0.0029423732776194,0.95103027648
7049,20,1013,0.1098698303103447,1.03836
7021,191,9583,0.0324653163552284,2.9281245840000003e-13
7021,191,9590,0.6894014477729797,1.1987786864
7021,771,38559,0.0066409902647137,0.964115
7021,468,23436,0.0835662931203842,1.09894
7026,666,33345,0.0357958562672138,0.860544
7023,1285,64287,0.0593275651335716,0.968182
7026,394,19705,0.0302861388772726,0.9468752622599999
7026,394,19715,0.0485865511000156,0.5396298336600001
7026,786,39338,0.4837509393692016,0.6094390860000001
7145,6,302,0.0061252829618752,1.2602524796
7023,1027,51371,0.019762810319662,0.7143615891999999
7023,582,29131,0.0022910665720701,0.92179
7018,370,18509,0.0098140658810734,1.13653
7049,129,6467,0.0111184576526284,0.877913
7023,885,44286,0.0068941875360906,0.993616
7018,321,16071,0.0293280482292175,0.513731
7018,321,16072,0.0379690416157245,1.02576
7023,1729,86474,0.1523382812738418,1.2553623501
7023,1293,64665,0.071667842566967,0.74559875252
7023,1293,64671,0.0276515018194913,0.911064
7018,881,44090,0.1415126472711563,1.09582
7023,1222,61140,0.0044898591004312,0.8230398837
7023,1390,69532,0.0639110654592514,1.15028
7023,626,31327,0.0351762846112251,0.419142
7023,1274,63706,0.06889009475708,1.00404
7023,1505,75278,0.0145564666017889,0.649784
7026,337,16885,0.0887305065989494,0.744161
7021,427,21365,0.356273740530014,1.3826633964
7023,1475,73753,0.0372849144041538,1.02647
7023,1475,73789,0.5947837829589844,0.9403379257900001
7026,867,43385,0.0586293190717697,0.719552
7018,534,26721,0.1498970687389373,5.26135064386
7018,534,26736,0.0918459966778755,0.996932
7018,534,26739,0.0044091800227761,1.223095194
7021,806,40305,0.3088549077510834,0.810427
7021,419,20954,0.1152918860316276,1.2510276338
7021,165,8276,0.0064170570112764,1.14516752832
7023,852,42631,0.1949743926525116,0.796454
7023,852,42647,0.0651073828339576,0.902344
7018,475,23761,0.409590482711792,1.0
7021,523,26170,0.1930511593818664,1.2305424831
7021,523,26194,0.0090360203757882,1.0
7023,168,8436,0.2459042370319366,0.565106
7023,879,43964,0.0114164017140865,1.08351
7026,837,41864,0.0140223568305373,0.510655
7023,1681,84097,0.0745886340737342,1.19734
7023,513,25682,0.0014955080114305,1.25058
7023,1278,63917,0.0588357001543045,0.528009
7023,1278,63934,0.2580971419811249,1.136489702
7023,1745,87262,0.0210054833441972,1.03512987518
7023,1745,87271,0.0114252949133515,1.06311
7026,518,25926,0.0222927220165729,5.576463213
7026,620,31035,0.0143122281879186,0.898421
7023,1118,55935,0.001210453454405,0.60532190862
7023,1667,83381,0.1285016536712646,1.16761
7144,41,2058,0.0137290256097912,2.079340356
7023,1434,71748,0.0287606362253427,0.556906
7026,375,18755,0.3308573961257934,0.673362
7049,1381,69069,0.0094719063490629,0.6938319395
7018,798,39937,0.0208620335906744,1.01082
7026,517,25900,0.032952394336462,1.10835
7018,347,17395,0.49777352809906,0.96967324958
7023,1471,73597,0.0027005828451365,1.00205
7023,1734,86708,0.1656794995069503,1.04973
7023,1734,86724,0.0209273360669612,0.927271
7018,844,42230,0.0116848507896065,1.2158076216000002
7026,167,8395,0.0488481596112251,0.957864
7026,656,32801,0.0072434437461197,1.02453
7023,1441,72080,0.0645265057682991,0.430532
7026,389,19478,0.2137642800807953,0.50300445384
7018,884,44231,0.0181603673845529,0.905964
7023,1775,88766,0.111012227833271,0.9076550074199999
7018,556,27837,0.2210247665643692,1.34252
7021,767,38390,0.0197645798325538,0.925491
7023,1589,79466,0.169245570898056,0.48316
7143,25,1262,0.0118724545463919,1.29861176319
7023,1368,68427,0.0030610847752541,0.671436
7023,673,33658,0.0680881515145301,2.0847937572
7023,673,33660,0.0507975369691848,0.951423
7023,673,33678,0.0524534843862056,5.4114074709599995
7023,299,14984,0.0192447509616613,0.440526
7023,1346,67328,0.041613433510065,0.43195
7141,8,446,0.0003596582682803,0.91034
7026,474,23742,0.8871261477470398,1.2244838132
7021,816,40845,0.2090086936950683,0.95883
7018,341,17087,0.007501658052206,1.03519
7023,227,11400,0.0631663501262664,0.973475
7018,916,45813,0.0232611633837223,1.02119
7023,1697,84881,0.0309089496731758,0.92179
7018,387,19372,0.0131671791896224,0.700613
7018,387,19398,0.0274811629205942,0.53899797574
7018,540,27047,0.002856254344806,1.06438832772
7023,938,46923,0.0655792877078056,1.0
7023,463,23165,0.1540693342685699,0.7247748908400001
7023,1879,93984,0.044370137155056,1.6897
7026,723,36170,0.9447661638259888,1.12261474532
7023,913,45694,0.2011594027280807,1.1794119786
7023,608,30436,0.0230286549776792,1.02486
7023,1913,95670,0.4050465226173401,1.5482437452
7018,372,18610,0.0163039695471525,0.30189379064000005
7018,372,18621,0.2418716698884964,1.0838546768
7023,1253,62691,0.2666201591491699,0.935854
7018,539,26993,0.0028656909707933,0.975066
7026,400,20010,0.0124206729233264,1.14247
7026,400,20043,0.4436237812042236,1.01076021508
7021,538,26907,0.0108557986095547,0.985506
7018,470,23508,0.0199562292546033,1.00076
7018,470,23521,0.1457407176494598,0.548437
7026,805,40253,0.0178061909973621,1.03805
7023,912,45608,0.0076436824165284,1.02333
7023,322,16144,0.0082142166793346,0.867999
7023,744,37237,0.0012476744595915,0.953436
7026,757,37887,0.0823360159993171,1.2157162400000001
7026,71,3587,0.0250668097287416,0.0009479977192
7023,1086,54307,0.0911786630749702,0.64433025286
7023,569,28497,0.0042976164259016,0.963469
7026,706,35325,0.894659161567688,0.787858
7018,322,16141,0.0829804316163063,0.00614155372
7023,1372,68601,0.0038230014033615,0.523617
7049,219,10954,0.0187407601624727,0.58616082178
7049,1385,69277,0.0077480440959334,0.780593
7023,1100,55025,0.0191390328109264,1.1749084289999998
7023,618,30917,0.8769612312316895,1.04742
7023,1448,72412,0.0195132587105035,1.2957035460000002
7023,1448,72439,0.2087346911430359,1.03051
7023,472,23635,0.7314137816429138,0.877344
7021,439,21969,0.0323448851704597,1.2216585744
7023,1431,71582,0.0150856310501694,5.16941521404e-12
7145,34,1741,0.0058207567781209,1.11121
7049,212,10626,0.0378428697586059,1.04411
7021,786,39335,0.0327238552272319,0.985317
7026,246,12307,0.0046040164306759,1.0155095566e-07
7021,354,17730,0.0168240703642368,1.2070226432
7023,908,45428,0.4518948793411255,0.98369
7023,1683,84196,0.0523591190576553,1.08078
7023,1122,56139,0.0046072797849774,0.454411
7021,129,6453,0.1577754020690918,1.00686
7018,520,26041,0.0031253180932253,0.574693
7018,520,26046,0.0188764277845621,0.595774
7026,415,20767,0.2396147847175598,1.1562098723999998
7026,415,20775,0.2497422993183136,1.0
7023,1746,87346,0.5066461563110352,0.67215187644
7026,804,40210,0.0115649877116084,0.67507
7023,1609,80463,0.7731690406799316,0.807017
7026,255,12768,0.0528423935174942,0.495217
7023,1880,94027,0.0399335473775863,1.2242448315
7018,593,29662,0.0379712544381618,1.09515
7023,1428,71411,0.0206869319081306,1.2472694352
7023,1393,69653,0.0452963151037693,1.12935
7023,1393,69698,0.235160082578659,1.2893852935999999
7023,78,3903,0.0344226360321044,0.99979468992
7023,78,3924,0.0130699910223484,1.03312
7023,1610,80510,0.0316852368414402,1.00155
7023,268,13422,0.009036892093718,1.15398
7023,1633,81679,0.0041467142291367,1.06628
7021,437,21875,0.0009970683604478,0.434605
7023,1354,67703,0.0162549596279859,9.2308048014
7021,71,3578,0.0784409269690513,1.0208
7026,855,42780,0.001374299172312,1.0
7026,332,16642,0.0134127363562583,0.919939
7023,1728,86433,0.0950200408697128,1.02493
7049,163,8175,0.0147110056132078,1.11277
7023,1442,72137,0.0154354888945817,0.80048
7021,791,39569,0.2306406795978546,1.1589891802099999e-07
7018,480,24019,0.0141433412209153,1.0
7018,495,24769,0.0025942185893654,0.936237
7018,495,24786,0.0755810216069221,1.0995051541999998
7026,529,26491,0.1583519279956817,0.941041
7026,529,26496,0.0090837413445115,1.27473
7026,783,39160,0.3311865627765655,1.03226
7021,351,17582,0.0977143943309784,1.23818
